"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"251","4","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","4","6","12","モンシェリ","牝4","牝","4","56.0","鮫島駿","1:23.9","クビ","2.0","5.6","37.7","3-3","栗東牧田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"252","5","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","5","2","4","シュニー","牝5","牝","5","56.0","団野","1:23.9","アタマ","15.0","70.3","36.6","13-13","栗東小崎","452(-10)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"253","6","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","6","3","5","ブーヤカ","セ4","セ","4","58.0","岩田望","1:23.9","アタマ","12.0","40.2","37.1","9-8","栗東藤岡","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"254","7","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","7","7","13","アスクヴィヴァユー","牡6","牡","6","57.0","☆西塚","1:24.1","1.1/4","13.0","61.0","37.6","7-7","栗東藤原","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"255","8","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","8","6","11","イエスウィズキャン","牡5","牡","5","58.0","川須","1:24.3","1","16.0","147.5","36.3","15-16","栗東羽月","546(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"256","9","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","9","2","3","ウォーターリーダー","牡5","牡","5","58.0","武豊","1:24.3","ハナ","5.0","9.1","36.6","14-14","栗東藤野","456(0)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"257","10","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","10","8","16","ロンシャンクイーン","牝5","牝","5","56.0","坂井","1:24.4","1/2","3.0","5.6","38.0","5-5","栗東野中","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"258","11","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","11","5","9","クリノミニスター","牡6","牡","6","58.0","菅原明","1:24.4","アタマ","14.0","63.1","37.3","11-10","栗東荒川","478(+12)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"259","12","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","12","4","8","ハイクライテリア","セ5","セ","5","58.0","国分優","1:24.5","1/2","8.0","16.3","37.4","11-10","栗東羽月","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"260","13","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","13","8","15","エフエイト","牡4","牡","4","58.0","和田竜","1:24.8","1.3/4","10.0","22.7","38.1","8-8","栗東北出","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"261","14","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","14","7","14","ダンツビガー","牡5","牡","5","58.0","古川吉","1:25.0","1","11.0","26.0","37.0","15-14","栗東四位","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"262","15","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","15","1","1","ベルメサイア","牝4","牝","4","55.0","☆高杉","1:25.0","ハナ","9.0","19.7","37.9","10-10","栗東西村","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"263","16","2025年5月31日","京都","6R","4歳以上1勝クラス","ダ1400m (右)","12:40","曇","良","16","3","6","ガウラスパーク","牡4","牡","4","58.0","亀田","1:27.9","大","7.0","15.3","42.0","1-1","栗東高柳大","552(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021106&rf=race_list"
"264","1","2025年5月31日","京都","7R","4歳以上2勝クラス","芝2000m (右D)","13:15","曇","良","1","1","1","ハニーコム","牝4","牝","4","56.0","シュタ","1:59.5","","4.0","5.0","34.6","4-4-5-5","美浦蛯名正","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021107&rf=race_list"
"265","2","2025年5月31日","京都","7R","4歳以上2勝クラス","芝2000m (右D)","13:15","曇","良","2","2","2","タケトンボ","牝6","牝","6","56.0","丹内","1:59.7","1","2.0","4.6","35.5","1-1-1-1","栗東宮","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021107&rf=race_list"
"266","3","2025年5月31日","京都","7R","4歳以上2勝クラス","芝2000m (右D)","13:15","曇","良","3","5","5","エコテーラー","牝4","牝","4","56.0","池添","1:59.9","1.1/2","5.0","13.9","35.6","2-2-2-2","栗東石橋","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021107&rf=race_list"
"267","4","2025年5月31日","京都","7R","4歳以上2勝クラス","芝2000m (右D)","13:15","曇","良","4","3","3","ステラクラウン","牝4","牝","4","56.0","岩田康","2:00.2","1.1/2","1.0","1.7","35.5","4-4-3-3","栗東上村","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021107&rf=race_list"
"268","5","2025年5月31日","京都","7R","4歳以上2勝クラス","芝2000m (右D)","13:15","曇","良","5","4","4","ファミリーツリー","牝4","牝","4","56.0","武豊","2:00.2","クビ","3.0","4.9","35.6","2-3-3-3","栗東河嶋","456(+12)","https://race.netkeiba.com/race/result.html?race_id=202508021107&rf=race_list"
"269","6","2025年5月31日","京都","7R","4歳以上2勝クラス","芝2000m (右D)","13:15","曇","良","6","6","6","ゴーツウキリシマ","牝5","牝","5","56.0","黒岩","2:04.0","大","6.0","123.2","38.6","6-6-6-6","栗東牧田","474(+12)","https://race.netkeiba.com/race/result.html?race_id=202508021107&rf=race_list"
"270","1","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","1","8","18","クスクス","牝4","牝","4","56.0","池添","1:33.6","","8.0","18.5","34.8","1-1","栗東松下","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"271","2","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","2","8","17","ロストシークレット","牡4","牡","4","58.0","川田","1:33.8","1","1.0","2.9","34.9","2-2","栗東中内田","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"272","3","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","3","7","15","クラシックステップ","牡6","牡","6","55.0","▲和田陽","1:33.9","1","14.0","101.8","34.7","12-4","栗東高橋一","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"273","4","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","4","2","4","ダノンクロム","牡5","牡","5","58.0","坂井","1:34.0","クビ","3.0","6.8","35.0","2-4","栗東東田","536(0)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"274","5","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","5","5","10","モアニ","牝4","牝","4","54.0","◇永島","1:34.0","クビ","11.0","56.5","34.1","18-15","栗東高橋康","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"275","6","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","6","6","12","バレル","牡6","牡","6","55.0","▲鷲頭","1:34.0","ハナ","12.0","77.7","34.8","4-7","栗東井上","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"276","7","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","7","3","5","マーシーラン","牝4","牝","4","56.0","藤岡佑","1:34.1","クビ","5.0","8.3","34.7","8-11","栗東渡辺","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"277","8","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","8","3","6","スカイサーベイ","牡4","牡","4","58.0","松山","1:34.1","ハナ","4.0","7.0","34.8","9-7","栗東池添","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"278","9","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","9","7","13","ミッキースターダム","セ4","セ","4","58.0","丹内","1:34.2","3/4","2.0","6.0","35.2","4-2","栗東前川","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"279","10","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","10","1","2","サク","牝6","牝","6","56.0","幸","1:34.2","クビ","9.0","18.9","34.7","9-11","栗東北出","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"280","11","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","11","7","14","キーウェーブ","牡4","牡","4","55.0","▲柴田裕","1:34.4","1","18.0","265.6","34.6","15-15","栗東宮地","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"281","12","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","12","2","3","ラガークイン","牝4","牝","4","56.0","田口","1:34.4","ハナ","6.0","14.2","35.0","9-7","栗東大久保","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"282","13","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","13","5","9","サマーアゲイン","牡4","牡","4","54.0","★河原田","1:34.5","1/2","13.0","84.5","34.6","15-18","栗東渡辺","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"283","14","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","14","6","11","バーケンティン","牡4","牡","4","57.0","☆吉村","1:34.5","クビ","10.0","36.4","35.3","6-4","栗東平田","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"284","15","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","15","1","1","フェゲフォイア","牡5","牡","5","58.0","菱田","1:34.5","クビ","17.0","235.1","35.2","6-7","栗東岡田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"285","16","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","16","8","16","ヴァイタルピース","セ4","セ","4","58.0","和田竜","1:34.6","クビ","15.0","203.3","34.8","15-14","栗東吉田","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"286","17","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","17","4","8","ピエナオルフェ","牡4","牡","4","58.0","城戸","1:34.8","1","16.0","229.3","35.1","12-15","栗東荒川","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"287","18","2025年5月31日","京都","8R","4歳以上1勝クラス","芝1600m (右 外D)","13:50","曇","良","18","4","7","タガノヘラクレス","牡4","牡","4","57.0","☆高杉","1:35.0","1.1/4","7.0","15.3","35.5","12-11","栗東千田","512(0)","https://race.netkeiba.com/race/result.html?race_id=202508021108&rf=race_list"
"288","1","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","1","3","3","ハグ","牡3","牡","3","57.0","シュタ","1:53.8","","5.0","13.0","36.5","3-3-3-2","栗東藤岡","498(0)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"289","2","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","2","5","5","シャルクハフト","牡3","牡","3","57.0","坂井","1:54.1","2","4.0","7.6","36.6","5-5-4-5","栗東清水久","492(0)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"290","3","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","3","8","8","ハギノコラソン","牝3","牝","3","55.0","岩田望","1:54.2","クビ","6.0","26.8","36.5","7-8-7-5","栗東寺島","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"291","4","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","4","6","6","ルヴァンユニベール","牡3","牡","3","57.0","高倉","1:54.2","クビ","2.0","3.2","36.6","5-5-7-8","栗東北出","548(+12)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"292","5","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","5","2","2","サンコンクエスト","牝3","牝","3","55.0","幸","1:54.4","1","7.0","27.6","37.4","1-1-1-1","栗東渡辺","540(+6)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"293","6","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","6","8","9","エコロスパーダ","牡3","牡","3","57.0","川田","1:54.4","アタマ","1.0","2.2","37.0","7-5-4-4","栗東大久保","450(0)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"294","7","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","7","7","7","コウジョリョウゾク","牡3","牡","3","57.0","荻野琢","1:55.0","3.1/2","9.0","156.9","37.2","9-9-9-9","栗東牧田","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"295","8","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","8","4","4","クリオシダード","牡3","牡","3","57.0","吉村","1:56.3","8","8.0","56.4","39.2","2-2-2-2","栗東清水久","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"296","9","2025年5月31日","京都","9R","鳳雛S","ダ1800m (右)","14:25","曇","良","9","1","1","シドニーホバート","牡3","牡","3","57.0","松山","1:56.8","3","3.0","5.1","39.3","3-3-4-5","栗東杉山佳","514(0)","https://race.netkeiba.com/race/result.html?race_id=202508021109&rf=race_list"
"297","1","2025年5月31日","京都","10R","桃山S","ダ1900m (右)","15:01","曇","良","1","4","8","ソーニーイシュー","牡4","牡","4","56.0","川田","1:57.7","","2.0","3.6","35.7","2-2-2-2","栗東千田","520(+18)","https://race.netkeiba.com/race/result.html?race_id=202508021110&rf=race_list"
"298","2","2025年5月31日","京都","10R","桃山S","ダ1900m (右)","15:01","曇","良","2","4","7","リューデスハイム","牡4","牡","4","55.0","北村友","1:58.2","3","6.0","18.9","36.3","1-1-1-1","栗東牧田","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202508021110&rf=race_list"
"299","3","2025年5月31日","京都","10R","桃山S","ダ1900m (右)","15:01","曇","良","3","3","5","ルシュヴァルドール","牡4","牡","4","57.0","坂井","1:58.2","アタマ","1.0","2.9","36.0","10-11-3-3","栗東矢作","538(-4)","https://race.netkeiba.com/race/result.html?race_id=202508021110&rf=race_list"
"300","4","2025年5月31日","京都","10R","桃山S","ダ1900m (右)","15:01","曇","良","4","5","10","ポッドロゴ","牡4","牡","4","57.0","松山","1:58.5","1.3/4","3.0","4.8","35.8","8-6-10-8","栗東西園正","474(0)","https://race.netkeiba.com/race/result.html?race_id=202508021110&rf=race_list"
"301","5","2025年5月31日","京都","10R","桃山S","ダ1900m (右)","15:01","曇","良","5","5","9","ゴールドアローン","牝4","牝","4","53.0","菊沢","1:58.6","1/2","11.0","56.0","36.3","5-4-6-6","美浦青木","464(0)","https://race.netkeiba.com/race/result.html?race_id=202508021110&rf=race_list"
"302","6","2025年5月31日","京都","10R","桃山S","ダ1900m (右)","15:01","曇","良","6","8","15","カネトシゴウト","牡4","牡","4","56.0","幸","1:58.8","1","4.0","12.4","36.6","8-9-3-3","栗東大橋","464(0)","https://race.netkeiba.com/race/result.html?race_id=202508021110&rf=race_list"
