"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"88","7","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","7","3","4","バンドネオン","セ4","セ","4","58.0","嶋田","1:53.9","1.1/4","13.0","276.6","38.5","14-14-13-14","美浦手塚","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"89","8","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","8","6","11","クラウンシエンタ","牡3","牡","3","55.0","武豊","1:53.9","ハナ","3.0","5.7","38.7","11-11-10-7","美浦水野","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"90","9","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","9","8","15","コトブキヘスペラス","牡4","牡","4","58.0","柴田善","1:54.1","1.1/4","11.0","134.3","39.0","8-8-8-11","美浦金成","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"91","10","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","10","4","6","ボエーム","牡3","牡","3","55.0","小林凌","1:54.1","クビ","15.0","563.0","38.4","14-14-15-11","美浦石栗","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"92","11","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","11","5","8","ダイヤモンドナイツ","牡3","牡","3","55.0","吉田豊","1:54.2","1/2","8.0","37.7","38.8","13-13-13-14","美浦田島","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"93","12","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","12","6","10","ターコイズデュー","牝4","牝","4","56.0","柴田大","1:54.4","1.1/4","14.0","390.5","39.2","8-9-10-11","美浦畠山","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"94","13","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","13","2","3","ブリスフル","牡3","牡","3","54.0","☆原","1:55.1","4","12.0","146.7","40.2","6-6-6-7","美浦武市","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"95","14","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","14","3","5","フォーディアライフ","牡3","牡","3","55.0","菅原明","1:55.2","クビ","9.0","56.4","40.3","6-6-6-7","美浦矢嶋","526(+20)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"96","15","2024年9月7日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","15","7","12","アッティラ","牡4","牡","4","55.0","▲長浜","1:55.4","1.1/2","10.0","112.5","40.2","11-11-10-10","美浦相沢","448(+12)","https://race.netkeiba.com/race/result.html?race_id=202406040108&rf=race_list"
"97","1","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","1","1","1","ジャルディニエ","牝2","牝","2","55.0","戸崎圭","1:33.6","","1.0","1.8","34.0","5-6-4","栗東奥村豊","454(+18)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"98","2","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","2","4","4","キタノクニカラ","牝2","牝","2","55.0","杉原","1:33.8","1.1/2","4.0","12.5","34.4","3-3-4","美浦小島","394(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"99","3","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","3","2","2","ウィンターベル","牡2","牡","2","55.0","ルメー","1:34.0","1.1/4","2.0","2.0","34.8","2-2-2","美浦木村","476(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"100","4","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","4","6","6","フレンドビーチ","牝2","牝","2","55.0","吉田豊","1:34.2","1.1/4","7.0","145.5","34.8","5-3-3","美浦南田","408(0)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"101","5","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","5","8","8","ソルエパトリオット","牡2","牡","2","55.0","横山琉","1:34.3","クビ","3.0","10.0","35.2","1-1-1","美浦尾形","400(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"102","6","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","6","3","3","アイスフィールド","牡2","牡","2","55.0","黛","1:34.4","3/4","8.0","213.9","34.6","8-7-7","美浦西田","440(0)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"103","7","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","7","5","5","ドーサンドーサン","牡2","牡","2","55.0","森泰斗","1:34.6","3/4","6.0","77.6","34.6","7-8-7","地方加藤誠","468(-5)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"104","8","2024年9月7日","中山","9R","アスター賞","芝1600m (右 外B)","14:35","晴","良","8","7","7","チョングク","牡2","牡","2","55.0","小林脩","1:34.7","3/4","5.0","41.7","35.3","3-3-4","美浦南田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040109&rf=race_list"
"105","1","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","1","1","1","ランドオブラヴ","牝4","牝","4","56.0","丹内","1:06.8","","5.0","8.1","32.3","9-7","美浦蛯名正","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"106","2","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","2","3","3","モズトキキ","牝3","牝","3","54.0","亀田","1:06.8","アタマ","4.0","5.8","33.0","4-3","栗東村山","548(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"107","3","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","3","6","6","アップストローク","セ5","セ","5","58.0","大野","1:07.1","1.3/4","8.0","30.6","33.0","6-4","美浦杉浦","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"108","4","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","4","8","10","ディオアステリア","牝5","牝","5","56.0","横山和","1:07.1","アタマ","7.0","26.3","33.0","6-7","美浦小野","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"109","5","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","5","7","9","ディアドコス","牡4","牡","4","58.0","鮫島駿","1:07.1","クビ","2.0","3.9","32.7","9-10","栗東羽月","500(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"110","6","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","6","7","8","アラクレ","牝5","牝","5","56.0","杉原","1:07.5","2","10.0","233.4","33.6","4-4","美浦清水英","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"111","7","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","7","8","11","トウシンカーリン","牝4","牝","4","56.0","戸崎圭","1:07.6","3/4","3.0","5.4","33.5","6-7","栗東杉山晴","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"112","8","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","8","6","7","カジュフェイス","牡5","牡","5","58.0","石橋脩","1:07.9","1.3/4","9.0","34.0","34.5","2-1","栗東森田","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"113","9","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","9","5","5","インプロバイザー","牡5","牡","5","58.0","石川","1:08.0","3/4","6.0","17.2","34.3","3-4","栗東音無","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"114","10","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","10","4","4","ロードトレゾール","牡3","牡","3","56.0","佐々木","1:08.3","1.3/4","1.0","2.7","34.9","1-2","栗東清水久","530(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"115","11","2024年9月7日","中山","10R","汐留特別","芝1200m (右 外B)","15:10","晴","良","取消","2","2","マルプリ","牝4","牝","4","56.0","原","","","","","","","美浦青木","","https://race.netkeiba.com/race/result.html?race_id=202406040110&rf=race_list"
"116","1","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","1","5","6","クリスマスパレード","牝3","牝","3","55.0","石川","1:56.6","","5.0","6.6","33.9","2-2-2-2","美浦加藤士","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"117","2","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","2","1","1","ミアネーロ","牝3","牝","3","55.0","津村","1:56.6","クビ","3.0","5.6","33.0","8-9-8-8","美浦林","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"118","3","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","3","7","11","ボンドガール","牝3","牝","3","55.0","武豊","1:56.8","1.1/4","1.0","3.0","33.0","11-11-11-10","美浦手塚","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"119","4","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","4","6","9","レイククレセント","牝3","牝","3","55.0","佐々木","1:56.8","アタマ","8.0","25.3","33.8","3-3-3-3","美浦大竹","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"120","5","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","5","6","8","フォーザボーイズ","牝3","牝","3","55.0","ルメー","1:57.0","1.1/4","6.0","17.1","33.8","6-5-5-5","美浦加藤征","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"121","6","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","6","7","10","ホーエリート","牝3","牝","3","55.0","戸崎圭","1:57.1","クビ","4.0","6.5","33.6","8-8-8-8","美浦田島","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"122","7","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","7","3","3","テリオスサラ","牝3","牝","3","55.0","横山武","1:57.1","クビ","7.0","23.0","34.2","3-3-3-3","美浦高柳瑞","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"123","8","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","8","5","7","エラトー","牝3","牝","3","55.0","横山和","1:57.2","クビ","2.0","5.2","34.0","6-7-5-5","栗東上村","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"124","9","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","9","8","13","ガジュノリ","牝3","牝","3","55.0","永野","1:57.6","2.1/2","13.0","104.5","33.9","10-10-10-10","美浦尾形","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"125","10","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","10","4","4","イゾラフェリーチェ","牝3","牝","3","55.0","三浦","1:58.2","3.1/2","12.0","91.3","35.6","1-1-1-1","美浦鹿戸","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"126","11","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","11","8","12","ハミング","牝3","牝","3","55.0","菅原明","1:58.4","3/4","9.0","28.2","35.2","5-5-5-5","栗東中内田","432(0)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"127","12","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","12","2","2","バランスダンサー","牝3","牝","3","55.0","田辺","1:58.5","1/2","11.0","40.4","34.4","12-12-13-13","美浦久保田","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"128","13","2024年9月7日","中山","11R","紫苑ステークス","芝2000m (右B)","15:45","晴","良","13","4","5","サロニコス","牝3","牝","3","55.0","鮫島駿","1:59.2","4","10.0","37.6","35.3","13-13-11-10","栗東松下","446(0)","https://race.netkeiba.com/race/result.html?race_id=202406040111&rf=race_list"
"129","1","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","1","6","12","メモリーグラス","牡4","牡","4","58.0","戸崎圭","1:12.2","","3.0","6.0","37.0","2-2","美浦松永康","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"130","2","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","2","7","13","エコロエイト","牡3","牡","3","56.0","丹内","1:12.2","クビ","4.0","6.3","36.8","4-4","美浦田村","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"131","3","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","3","3","5","オコジュ","牝4","牝","4","56.0","杉原","1:12.5","1.1/2","11.0","95.7","37.1","4-4","美浦矢嶋","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"132","4","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","4","6","11","ゴールデンシーカー","牡5","牡","5","58.0","野中","1:12.5","クビ","9.0","61.7","37.0","4-4","美浦天間","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"133","5","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","5","8","15","シャーンゴッセ","セ4","セ","4","58.0","武豊","1:12.6","1/2","7.0","12.7","37.0","7-7","美浦蛯名正","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"134","6","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","6","5","9","グランプレジール","セ5","セ","5","58.0","佐々木","1:12.7","1/2","1.0","2.8","37.5","2-2","美浦堀","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"135","7","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","7","3","6","エコロヴァルム","牡3","牡","3","56.0","田辺","1:12.7","クビ","8.0","50.7","36.7","11-11","美浦小西","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"136","8","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","8","1","1","バンブトンプロ","牡4","牡","4","58.0","柴田大","1:12.8","クビ","16.0","288.6","36.6","14-12","美浦粕谷","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"137","9","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","9","4","7","ソニックロプロス","牡3","牡","3","54.0","△小林勝","1:12.8","クビ","2.0","4.9","37.0","8-8","美浦加藤士","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"138","10","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","10","8","16","レイデルマール","セ6","セ","6","58.0","菊沢","1:12.8","アタマ","6.0","11.9","36.8","11-12","美浦粕谷","500(0)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
"139","11","2024年9月7日","中山","12R","3歳以上1勝クラス","ダ1200m (右)","16:30","晴","良","11","2","3","タイセイアーメット","牡6","牡","6","57.0","☆原","1:13.0","1","14.0","190.5","36.9","13-12","美浦青木","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040112&rf=race_list"
