"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"357","4","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","4","4","8","ハピ","牡5","牡","5","58.0","菱田","1:51.1","1.1/2","2.0","4.1","36.5","8-8-9-9","栗東大久保","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"358","5","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","5","3","6","フォーチュンテラー","牡5","牡","5","57.0","藤岡佑","1:51.5","2.1/2","11.0","54.6","36.8","11-11-10-10","栗東浜田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"359","6","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","6","2","4","ダンテバローズ","牡4","牡","4","57.0","横山典","1:51.6","1/2","5.0","14.6","37.4","6-6-7-7","栗東上村","530(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"360","7","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","7","5","10","フリームファクシ","牡4","牡","4","59.0","Ｍデム","1:51.7","3/4","1.0","2.3","37.7","7-7-6-6","栗東須貝","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"361","8","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","8","1","2","ホウオウルーレット","牡5","牡","5","58.0","岩田望","1:51.7","ハナ","3.0","8.6","36.5","14-16-13-13","美浦栗田","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"362","9","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","9","3","5","バハルダール","牡5","牡","5","58.0","水口","1:51.8","クビ","10.0","23.9","36.8","16-14-12-12","栗東池江","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"363","10","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","10","8","15","ゴーゴーユタカ","牡5","牡","5","57.0","吉田隼","1:51.8","クビ","12.0","60.1","37.5","8-8-7-7","美浦武井","470(-12)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"364","11","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","11","7","13","エクセスリターン","牡5","牡","5","57.0","小崎","1:51.9","クビ","15.0","278.8","36.7","14-14-13-13","栗東野中","534(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"365","12","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","12","6","11","デリカダ","牝5","牝","5","56.0","太宰","1:52.2","2","6.0","16.2","37.5","10-10-10-10","栗東吉田","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"366","13","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","13","6","12","サンライズアリオン","牡5","牡","5","57.0","荻野極","1:52.4","3/4","4.0","11.8","38.9","5-5-5-5","栗東平田","532(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"367","14","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","14","2","3","ミトノオー","牡4","牡","4","61.0","幸","1:52.6","1","8.0","21.9","39.9","1-1-1-1","美浦牧","514(0)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"368","15","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","15","1","1","アルムブラーヴ","牡5","牡","5","57.0","藤懸","1:52.9","2","14.0","188.3","37.2","12-13-16-16","栗東鈴木孝","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"369","16","2024年12月28日","京都","11R","ベテルギウス","ダ1800m (右)","15:30","晴","良","16","4","7","ダンツキャッスル","牡8","牡","8","58.0","酒井","1:53.3","2","16.0","361.5","38.0","12-12-13-15","栗東谷","478(-16)","https://race.netkeiba.com/race/result.html?race_id=202408070911&rf=race_list"
"370","1","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","1","6","12","ロードフォアエース","牡3","牡","3","57.0","岩田望","1:08.5","","1.0","1.9","33.7","6-7","栗東友道","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"371","2","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","2","1","1","オードリーバローズ","牝4","牝","4","56.0","浜中","1:08.5","アタマ","4.0","9.4","33.8","6-5","栗東清水久","484(-12)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"372","3","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","3","7","14","ウォータールグラン","牝5","牝","5","56.0","酒井","1:08.7","1.1/4","14.0","105.4","35.0","1-1","栗東河内","520(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"373","4","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","4","8","16","アンクルクロス","牡3","牡","3","57.0","長岡","1:08.8","3/4","2.0","5.4","33.3","15-15","栗東高橋亮","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"374","5","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","5","3","6","シカゴスティング","牝3","牝","3","55.0","Ｍデム","1:08.8","ハナ","3.0","9.1","34.1","6-7","栗東庄野","446(+18)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"375","6","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","6","4","8","ポエットリー","牝3","牝","3","55.0","鮫島駿","1:09.1","1.3/4","6.0","12.8","34.6","3-3","栗東平田","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"376","7","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","7","8","15","ナムラアトム","牡3","牡","3","57.0","菱田","1:09.2","クビ","5.0","10.6","34.1","11-10","栗東長谷川","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"377","8","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","8","2","4","タツダイヤモンド","牡4","牡","4","58.0","高倉","1:09.2","クビ","9.0","41.6","34.7","3-3","栗東鮫島","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"378","9","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","9","6","11","サウンドブライアン","牡6","牡","6","58.0","小崎","1:09.3","クビ","16.0","442.0","34.2","9-10","栗東村山","490(0)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"379","10","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","10","3","5","アバンチュリエ","セ5","セ","5","58.0","吉田隼","1:09.3","クビ","13.0","91.9","34.2","11-10","美浦大竹","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"380","11","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","11","7","13","フロムダスク","牡4","牡","4","58.0","荻野極","1:09.5","1","10.0","43.1","34.1","11-13","栗東森秀","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"381","12","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","12","2","3","ジュノー","セ6","セ","6","58.0","川須","1:09.6","3/4","8.0","36.6","33.8","16-16","栗東音無","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"382","13","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","13","5","10","ナリタローゼ","牝6","牝","6","56.0","角田和","1:09.6","アタマ","11.0","65.4","34.6","9-9","栗東高橋亮","494(0)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"383","14","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","14","5","9","ピンクマクフィー","牝5","牝","5","56.0","斎藤新","1:09.7","クビ","7.0","26.1","35.0","5-5","栗東四位","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"384","15","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","15","1","2","コナブラック","牡5","牡","5","58.0","亀田","1:09.8","3/4","12.0","81.1","34.5","11-13","栗東清水久","524(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
"385","16","2024年12月28日","京都","12R","カウントDS","芝1200m (右D)","16:05","晴","良","16","4","7","トレンディスター","牝4","牝","4","56.0","田口","1:11.6","大","15.0","106.9","37.7","2-2","栗東高柳大","492(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070912&rf=race_list"
