"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"270","4","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","4","2","2","エバーグルーヴ","牝3","牝","3","55.0","高杉","1:46.1","1","3.0","5.3","34.2","11-12","栗東藤岡","408(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"271","5","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","5","5","7","マトラコーニッシュ","牝3","牝","3","55.0","岩田望","1:46.1","アタマ","2.0","4.0","34.4","9-9","栗東池添","424(0)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"272","6","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","6","3","4","ツキノアカリ","牝3","牝","3","55.0","岩田康","1:46.3","3/4","8.0","32.1","34.4","11-12","栗東牧田","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"273","7","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","7","4","6","フェルシナ","牝3","牝","3","55.0","藤岡佑","1:46.3","クビ","12.0","100.3","35.1","3-2","栗東西園翔","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"274","8","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","8","4","5","ブルーミングローズ","牝3","牝","3","55.0","団野","1:46.6","1.1/2","7.0","18.6","35.2","3-4","栗東高野","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"275","9","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","9","8","13","メイショウピリカ","牝3","牝","3","55.0","武豊","1:46.7","3/4","9.0","39.3","34.9","11-11","栗東本田","476(0)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"276","10","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","10","6","9","ゴージャス","牝3","牝","3","55.0","浜中","1:46.8","3/4","6.0","17.1","35.2","9-8","栗東四位","410(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"277","11","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","11","5","8","ユメシバイ","牝3","牝","3","55.0","酒井","1:47.0","1","14.0","212.4","35.6","5-4","栗東松永幹","436(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"278","12","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","12","1","1","マジカルフェアリー","牝3","牝","3","55.0","和田竜","1:47.0","クビ","4.0","9.6","35.3","5-9","栗東寺島","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"279","13","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","13","7","11","ショウナンラフィネ","牝3","牝","3","55.0","西村淳","1:47.1","クビ","11.0","55.5","35.9","2-2","栗東高野","406(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"280","14","2025年3月29日","阪神","9R","君子蘭賞","芝1800m (右 外A)","14:25","晴","良","14","8","14","ラヴァブル","牝3","牝","3","55.0","幸","1:47.9","5","10.0","41.8","36.6","5-4","栗東松下","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020109&rf=race_list"
"281","1","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","1","4","4","ブルーミンデザイン","牡4","牡","4","57.0","浜中","1:33.6","","2.0","4.0","33.7","4-4","栗東宮本","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"282","2","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","2","1","1","レッドベルアーム","牡6","牡","6","55.0","幸","1:33.8","1.1/4","6.0","19.7","34.2","1-1","栗東河嶋","530(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"283","3","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","3","5","5","ミッキースピネル","牝4","牝","4","54.0","川田","1:33.9","3/4","1.0","2.1","34.1","2-2","栗東中内田","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"284","4","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","4","7","7","メイショウカイト","牝7","牝","7","55.0","団野","1:33.9","クビ","5.0","10.6","33.7","8-6","栗東荒川","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"285","5","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","5","6","6","アルトゥーム","牡4","牡","4","56.0","高杉","1:34.0","クビ","4.0","5.7","34.0","5-4","栗東藤岡","430(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"286","6","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","6","3","3","テラステラ","牡5","牡","5","57.0","坂井","1:34.0","ハナ","3.0","5.4","34.3","2-2","栗東矢作","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"287","7","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","7","8","8","トーホウガレオン","牡5","牡","5","54.0","田口","1:34.1","3/4","8.0","74.1","33.9","6-6","栗東谷","522(+18)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"288","8","2025年3月29日","阪神","10R","仲春特別","芝1600m (右 外A)","15:01","曇","良","8","2","2","アナレンマ","セ7","セ","7","53.0","西塚","1:34.5","2.1/2","7.0","60.2","34.3","6-6","栗東藤原","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020110&rf=race_list"
"289","1","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","1","7","7","ファンダム","牡3","牡","3","57.0","北村宏","1:45.9","","2.0","4.5","32.5","7-9","美浦辻","470(0)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"290","2","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","2","3","3","ガルダイア","牡3","牡","3","57.0","藤岡佑","1:46.1","1","7.0","30.8","33.5","1-1","美浦国枝","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"291","3","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","3","5","5","ネブラディスク","牡3","牡","3","57.0","武豊","1:46.2","1","5.0","9.7","33.1","7-6","栗東福永","434(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"292","4","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","4","4","4","アスクシュタイン","牡3","牡","3","57.0","川田","1:46.5","1.1/2","4.0","7.9","33.7","4-3","栗東藤原","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"293","5","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","5","6","6","エコロディノス","牡3","牡","3","57.0","岩田望","1:46.7","1.1/2","6.0","15.2","34.0","2-2","栗東大久保","464(0)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"294","6","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","6","2","2","ウォータークラーク","牡3","牡","3","57.0","幸","1:46.7","アタマ","8.0","57.5","33.9","2-3","栗東石橋","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"295","7","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","7","7","8","リラエンブレム","牡3","牡","3","57.0","浜中","1:46.7","クビ","1.0","2.1","33.7","5-5","栗東武幸","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"296","8","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","8","1","1","キングノジョー","牡3","牡","3","57.0","坂井","1:47.0","1.3/4","3.0","4.6","33.9","5-6","美浦田中博","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"297","9","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","9","8","9","セルズパワー","牡3","牡","3","57.0","Ｍデム","1:47.1","1/2","9.0","138.3","33.8","9-8","栗東牧田","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"298","10","2025年3月29日","阪神","11R","毎日杯","芝1800m (右 外A)","15:35","曇","良","除外","8","10","ヴォラヴィア","牡3","牡","3","57.0","団野","","","","","","","栗東杉山佳","450(0)","https://race.netkeiba.com/race/result.html?race_id=202509020111&rf=race_list"
"299","1","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","1","8","8","オペラプラージュ","牡4","牡","4","58.0","川田","2:07.5","","2.0","2.5","37.4","1-1-1-1","栗東新谷","508(+14)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"300","2","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","2","4","4","アーマルコライト","牡4","牡","4","57.0","☆西塚","2:07.5","クビ","5.0","21.7","37.2","2-2-2-2","栗東寺島","532(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"301","3","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","3","7","7","ホルトバージ","牡4","牡","4","58.0","武豊","2:07.8","1.1/2","1.0","2.3","37.3","4-4-3-3","栗東寺島","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"302","4","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","4","8","9","ジョウショーパワー","牡5","牡","5","58.0","和田竜","2:07.9","3/4","3.0","5.5","37.0","7-7-5-4","栗東中尾","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"303","5","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","5","1","1","ノッテルーナ","牝5","牝","5","53.0","▲田山","2:08.5","3.1/2","8.0","74.9","37.6","5-5-5-6","栗東宮本","466(0)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"304","6","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","6","3","3","サイモンルモンド","セ8","セ","8","58.0","松若","2:08.8","1.3/4","9.0","201.7","37.4","9-9-8-8","美浦根本","454(-14)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"305","7","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","7","6","6","サンライズウェーヴ","牡4","牡","4","58.0","岩田康","2:09.0","1","4.0","7.9","37.8","7-7-7-7","栗東石坂","486(0)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"306","8","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","8","5","5","デルマアートマン","セ4","セ","4","56.0","△吉村","2:09.0","アタマ","7.0","30.6","37.1","6-6-9-9","栗東牧田","488(-12)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"307","9","2025年3月29日","阪神","12R","4歳以上2勝クラス","ダ2000m (右)","16:10","曇","稍","9","2","2","ミアステラ","牡6","牡","6","58.0","幸","2:09.6","3.1/2","6.0","25.1","39.1","3-3-3-4","栗東大根田","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020112&rf=race_list"
"308","1","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","1","8","16","キョラムン","牝3","牝","3","55.0","小沢","1:24.0","","1.0","1.8","36.6","2-2","栗東石橋","462(0)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"309","2","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","2","4","8","ルクスデイジー","牝3","牝","3","55.0","鮫島駿","1:24.0","アタマ","4.0","8.9","36.6","1-1","栗東高橋亮","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"310","3","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","3","1","1","エイミームーン","牝3","牝","3","55.0","荻野極","1:24.3","2","2.0","4.7","36.6","4-3","美浦矢野","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"311","4","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","4","3","6","フェデルミエール","牝3","牝","3","55.0","小崎","1:25.2","5","8.0","40.7","37.5","4-3","美浦中川","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"312","5","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","5","1","2","ハイゼンスレイ","牝3","牝","3","55.0","川須","1:26.1","5","7.0","23.9","37.5","7-7","栗東畑端","474(0)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"313","6","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","6","4","7","カルミアクラウン","牝3","牝","3","55.0","斎藤","1:26.7","3.1/2","6.0","23.9","38.2","7-7","栗東吉岡","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"314","7","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","7","8","15","ライズトゥザトップ","牝3","牝","3","55.0","シュタ","1:26.8","3/4","3.0","8.6","39.4","2-3","美浦牧","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"315","8","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","8","3","5","シセイレジーナ","牝3","牝","3","55.0","亀田","1:26.9","1/2","16.0","319.2","37.9","11-10","栗東北出","408(0)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"316","9","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","9","7","13","マリリンアスク","牝3","牝","3","55.0","吉田隼","1:27.1","1","5.0","12.9","39.2","6-6","美浦久保田","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"317","10","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","10","6","11","イスラパシフィカ","牝3","牝","3","55.0","黛","1:27.6","3","12.0","101.4","37.6","15-15","美浦柄崎","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"318","11","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","11","7","14","シックスレイヴンズ","牝3","牝","3","55.0","佐々木","1:27.6","クビ","11.0","93.7","39.0","7-9","美浦岩戸","448(-12)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"319","12","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","12","6","12","マッセダムール","牝3","牝","3","52.0","▲川端","1:27.9","1.3/4","9.0","42.9","39.3","7-11","栗東橋口","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"320","13","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","13","5","10","セイウングレイ","牝3","牝","3","54.0","☆松本","1:27.9","アタマ","14.0","195.5","38.6","13-14","美浦竹内","434(-8)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"321","14","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","14","2","3","エコロディーナ","牝3","牝","3","52.0","▲柴田裕","1:28.0","クビ","10.0","48.8","39.1","11-11","栗東牧浦","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
"322","15","2025年3月29日","中京","1R","3歳未勝利","ダ1400m (左)","09:50","曇","稍","15","2","4","メイショウミスイチ","牝3","牝","3","55.0","鮫島良","1:29.4","9","13.0","179.4","39.9","14-11","栗東牧浦","438(0)","https://race.netkeiba.com/race/result.html?race_id=202507020501&rf=race_list"
