"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"425","6","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","6","4","8","ワイルドベティ","牝6","牝","6","56.0","小沢","1:46.3","ハナ","11.0","48.3","38.7","10-11-13-11","栗東今野","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"426","7","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","7","4","7","メイショウリリー","牝4","牝","4","55.0","川端","1:46.3","アタマ","8.0","23.4","39.2","15-15-9-7","栗東高橋忠","436(+10)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"427","8","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","8","7","13","スマートプレシャス","牝4","牝","4","55.0","田中健","1:46.5","1.1/2","12.0","58.5","39.7","4-4-6-4","栗東中村","502(0)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"428","9","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","9","5","10","ルージュシュエット","牝4","牝","4","55.0","黛","1:46.7","1.1/2","16.0","93.2","39.4","11-9-11-11","栗東矢作","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"429","10","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","10","6","12","バガリーロータス","牝4","牝","4","55.0","高杉","1:46.8","クビ","10.0","43.4","40.4","2-2-2-2","栗東石坂","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"430","11","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","11","2","4","メジャーデビュー","牝4","牝","4","55.0","丹内","1:46.8","クビ","4.0","7.6","40.0","5-4-6-4","美浦鈴木慎","446(+8)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"431","12","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","12","1","1","メイショウコボケ","牝5","牝","5","56.0","古川吉","1:46.9","クビ","14.0","67.1","40.0","6-6-6-9","栗東河内","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"432","13","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","13","1","2","タガノチョコラータ","牝5","牝","5","56.0","角田和","1:47.3","2","15.0","89.0","39.9","13-13-11-11","栗東角田","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"433","14","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","14","5","9","ツインビスケッツ","牝5","牝","5","56.0","石田","1:47.5","1.1/4","9.0","32.4","39.7","15-16-16-15","美浦新開","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"434","15","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","15","2","3","スマートケープ","牝5","牝","5","56.0","佐々木","1:49.0","9","5.0","8.0","42.4","2-1-3-7","栗東辻野","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"435","16","2025年2月1日","小倉","9R","平尾台特別","ダ1700m (右)","14:15","雨","稍","16","8","16","ブーバー","牝5","牝","5","56.0","荻野極","1:51.8","大","13.0","63.0","44.2","1-2-13-16","美浦新開","434(0)","https://race.netkeiba.com/race/result.html?race_id=202510010309&rf=race_list"
"436","1","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","1","8","14","シャカシャカシー","牡4","牡","4","58.0","高杉","0:57.1","","1.0","1.4","34.7","2-1","栗東茶木","522(-10)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"437","2","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","2","4","5","アネモス","牝5","牝","5","56.0","国分恭","0:57.8","4","8.0","35.1","34.7","8-6","栗東北出","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"438","3","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","3","3","3","パルプフィクション","牝4","牝","4","56.0","角田和","0:58.4","3.1/2","4.0","12.9","36.0","1-2","栗東飯田","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"439","4","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","4","6","9","アスクアイルビゼア","牡4","牡","4","58.0","古川奈","0:58.5","1/2","5.0","19.0","35.2","12-11","栗東矢作","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"440","5","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","5","6","10","サイレンスゴールド","牡5","牡","5","58.0","秋山稔","0:58.6","1/2","2.0","8.2","35.8","5-6","栗東杉山佳","518(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"441","6","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","6","2","2","キュートヘスティア","牝6","牝","6","56.0","小沢","0:58.6","クビ","13.0","130.0","36.0","3-3","美浦辻","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"442","7","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","7","8","13","ヒロノゴウカイ","牡6","牡","6","58.0","荻野極","0:58.7","1","14.0","195.4","35.4","12-11","美浦蛯名利","514(+12)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"443","8","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","8","5","7","オースミメッシーナ","牝6","牝","6","56.0","丸山","0:58.8","アタマ","9.0","44.3","35.8","8-9","栗東宮本","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"444","9","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","9","3","4","デルマシルフ","牝6","牝","6","56.0","菱田","0:59.1","1.3/4","3.0","8.4","36.3","5-4","栗東畑端","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"445","10","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","10","7","11","カリュウ","牝6","牝","6","56.0","小林美","0:59.2","3/4","12.0","113.0","35.0","14-14","美浦田島","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"446","11","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","11","5","8","ルソレイユ","牡5","牡","5","58.0","高倉","0:59.3","1/2","10.0","81.8","36.3","8-9","栗東北出","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"447","12","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","12","4","6","リーゼントミニー","牝5","牝","5","56.0","佐々木","0:59.3","クビ","6.0","22.6","36.6","5-6","美浦矢嶋","442(+12)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"448","13","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","13","1","1","バサラ","牝5","牝","5","56.0","菊沢","0:59.3","クビ","11.0","110.5","36.2","8-11","美浦伊藤圭","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"449","14","2025年2月1日","小倉","10R","有田特別","ダ1000m (右)","14:50","雨","重","14","7","12","セッテイロク","牝4","牝","4","56.0","丹内","1:00.2","5","7.0","23.7","37.7","3-4","美浦竹内","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010310&rf=race_list"
"450","1","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","1","5","9","フィオライア","牝4","牝","4","54.0","国分恭","1:10.0","","2.0","6.1","36.3","4-4","栗東西園正","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"451","2","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","2","7","13","シュヴェルトライテ","牝6","牝","6","53.0","藤懸","1:10.1","1/2","16.0","59.5","35.3","17-15","美浦池上","446(0)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"452","3","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","3","7","15","ウォータールグラン","牝6","牝","6","52.0","古川吉","1:10.2","クビ","7.0","15.8","37.2","1-1","栗東河内","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"453","4","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","4","3","6","ロードトレイル","牡4","牡","4","54.0","高杉","1:10.4","1.1/4","11.0","20.3","36.6","6-6","栗東藤岡","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"454","5","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","5","2","4","ニシノコウダイ","牡5","牡","5","55.0","佐々木","1:10.4","ハナ","6.0","15.3","36.2","11-8","栗東長谷川","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"455","6","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","6","8","16","トーホウディアス","牡7","牡","7","56.0","角田和","1:10.4","ハナ","12.0","21.3","35.8","15-11","栗東小栗","468(0)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"456","7","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","7","2","3","シカゴスティング","牝4","牝","4","54.0","菱田","1:10.4","アタマ","4.0","6.5","36.2","11-11","栗東庄野","446(0)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"457","8","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","8","7","14","ドーバーホーク","牡5","牡","5","56.0","荻野極","1:10.5","3/4","10.0","19.8","36.0","14-15","美浦清水英","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"458","9","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","9","8","17","ジャスパーノワール","牡4","牡","4","57.0","中井","1:10.5","クビ","8.0","18.8","37.3","2-2","栗東森秀","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"459","10","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","10","5","10","ナムラローズマリー","牝4","牝","4","55.0","丹内","1:10.6","クビ","1.0","5.3","37.1","3-3","栗東羽月","462(+14)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"460","11","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","11","4","8","メイショウツツジ","牝7","牝","7","51.0","川端","1:10.6","ハナ","18.0","168.4","35.6","18-18","栗東木原","436(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"461","12","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","12","1","2","ハピネスアゲン","牝6","牝","6","53.0","小林脩","1:10.7","1/2","5.0","12.4","36.1","15-15","美浦萱野","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"462","13","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","13","3","5","カフジテトラゴン","牝6","牝","6","55.0","高倉","1:11.0","1.3/4","9.0","19.3","37.1","8-7","栗東武英","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"463","14","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","14","8","18","オックスリップ","牝5","牝","5","53.0","泉谷","1:11.0","クビ","14.0","28.5","36.8","11-11","栗東杉山晴","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"464","15","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","15","1","1","アドヴァイス","牝6","牝","6","53.0","田中健","1:11.2","1.1/4","15.0","52.9","37.4","6-5","栗東中村","482(-14)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"465","16","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","16","4","7","サトノグレイト","セ5","セ","5","54.0","永島","1:11.9","4","17.0","94.9","37.9","8-11","栗東中竹","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"466","17","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","17","6","12","タガノシャーンス","牝5","牝","5","54.0","丸山","1:13.3","8","3.0","6.3","39.4","8-8","栗東中尾","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"467","18","2025年2月1日","小倉","11R","巌流島S","芝1200m (右A)","15:25","雨","重","18","6","11","ヨーカイディスコ","牝4","牝","4","53.0","斎藤","1:13.7","2.1/2","13.0","24.0","40.0","4-8","美浦斎藤誠","484(0)","https://race.netkeiba.com/race/result.html?race_id=202510010311&rf=race_list"
"468","1","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","1","3","5","ラホーヤストーム","牝5","牝","5","55.0","☆高杉","1:11.1","","5.0","13.6","36.7","1-1","栗東藤野","484(+16)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"469","2","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","2","8","18","マテンロウアネモス","牝5","牝","5","54.0","△小林脩","1:11.4","1.3/4","12.0","38.4","36.6","8-4","美浦久保田","462(+20)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"470","3","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","3","4","7","ブルーアイドガール","牝4","牝","4","56.0","丹内","1:11.4","アタマ","1.0","4.7","36.7","3-4","栗東吉岡","450(+16)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"471","4","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","4","5","9","ラブカムーン","牝4","牝","4","52.0","★河原田","1:11.5","1/2","6.0","14.9","36.5","11-10","栗東千田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"472","5","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","5","7","15","セントキルダ","牡4","牡","4","55.0","▲古川奈","1:11.6","1/2","11.0","28.2","36.0","17-17","栗東音無","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"473","6","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","6","3","6","メイショウヤマモモ","牝4","牝","4","56.0","角田和","1:11.6","1/2","3.0","5.4","36.7","8-8","栗東高橋亮","458(0)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"474","7","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","7","4","8","ベルタソ","牝5","牝","5","56.0","鮫島駿","1:11.7","クビ","7.0","15.7","36.7","11-13","栗東小崎","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"475","8","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","8","7","13","レディメローラ","牝5","牝","5","56.0","丸山","1:11.7","ハナ","4.0","6.7","37.0","3-3","栗東北出","406(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
"476","9","2025年2月1日","小倉","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","雨","重","9","7","14","ルクスパラディ","牝4","牝","4","56.0","荻野極","1:11.7","ハナ","14.0","41.2","37.2","2-2","美浦上原佑","412(+12)","https://race.netkeiba.com/race/result.html?race_id=202510010312&rf=race_list"
