"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"259","10","2024年11月30日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:15","晴","稍","10","6","7","ソウルユニバンス","セ7","セ","7","58.0","国分優","1:56.0","6","9.0","83.9","39.6","11-11-12-12","栗東平田","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070107&rf=race_list"
"260","11","2024年11月30日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:15","晴","稍","11","5","6","トモジャオッシュ","牡3","牡","3","56.0","幸","1:56.1","3/4","11.0","213.8","39.9","12-12-8-8","栗東大根田","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070107&rf=race_list"
"261","12","2024年11月30日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:15","晴","稍","12","2","2","ファミリーラヴ","牝4","牝","4","56.0","団野","1:56.4","1.1/2","10.0","110.8","40.3","5-5-8-11","栗東野中","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070107&rf=race_list"
"262","1","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","1","2","3","モズナイスバディー","牡3","牡","3","57.0","Ｍデム","1:26.2","","3.0","6.1","37.4","7-7","栗東飯田","500(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"263","2","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","2","5","8","グランデスフィーダ","牡4","牡","4","58.0","水口","1:26.3","1/2","6.0","17.7","38.2","1-1","栗東池江","554(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"264","3","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","3","8","15","テーオードラッカー","牡3","牡","3","57.0","川田","1:26.3","アタマ","1.0","2.7","38.0","2-3","栗東高柳大","516(0)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"265","4","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","4","6","11","ブーヤカ","セ3","セ","3","56.0","☆田口","1:26.5","3/4","7.0","19.7","38.0","4-4","栗東藤岡","450(0)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"266","5","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","5","4","6","ベレニーチェ","牝3","牝","3","55.0","高倉","1:26.7","1.1/4","12.0","196.6","37.9","7-9","栗東武英","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"267","6","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","6","7","13","ナゲットモンスター","牡4","牡","4","58.0","Ｃデム","1:26.8","1/2","2.0","2.8","38.3","4-4","栗東西村","532(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"268","7","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","7","1","1","カルパ","牡3","牡","3","57.0","武豊","1:26.8","クビ","4.0","7.2","37.7","11-9","栗東須貝","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"269","8","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","8","4","7","ウイングスオブラヴ","セ5","セ","5","55.0","▲今村","1:26.9","クビ","10.0","167.1","37.1","15-15","栗東笹田","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"270","9","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","9","6","10","ケイエイト","牡4","牡","4","58.0","幸","1:26.9","ハナ","8.0","51.5","38.1","7-6","栗東羽月","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"271","10","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","10","2","2","ウインドワンピース","牡4","牡","4","58.0","荻野琢","1:26.9","アタマ","13.0","277.9","37.3","14-14","栗東藤沢","500(-10)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"272","11","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","11","3","4","タッケンイッキ","牡4","牡","4","55.0","▲橋木","1:27.9","6","15.0","558.2","38.5","13-12","栗東高橋康","524(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"273","12","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","12","3","5","イーサンハンター","牡3","牡","3","57.0","古川吉","1:27.9","ハナ","9.0","149.8","39.4","4-7","栗東宮地","530(0)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"274","13","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","13","8","14","ディーノサンライズ","牝3","牝","3","55.0","小崎","1:28.1","1.1/2","14.0","423.9","39.1","11-11","栗東高橋康","450(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"275","14","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","14","5","9","ファイヤーウィップ","牡3","牡","3","57.0","岩田望","1:28.5","2","5.0","12.1","40.3","2-2","栗東吉田","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"276","15","2024年11月30日","京都","8R","3歳以上1勝クラス","ダ1400m (右)","13:50","晴","稍","15","7","12","ウィルソンウェイ","牡3","牡","3","57.0","国分優","1:29.0","3","11.0","178.8","40.0","10-12","栗東小椋","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070108&rf=race_list"
"277","1","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","1","5","5","ルクスレゼルヴァ","セ2","セ","2","56.0","団野","1:09.1","","5.0","9.5","33.7","4-4","栗東村山","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"278","2","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","2","1","1","アブキールベイ","牝2","牝","2","55.0","岩田望","1:09.4","1.1/2","4.0","7.2","34.0","4-4","栗東坂口","416(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"279","3","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","3","3","3","マジカルシャイン","牝2","牝","2","55.0","武豊","1:09.4","クビ","1.0","2.8","33.6","7-6","栗東武英","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"280","4","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","4","7","7","カルプスペルシュ","牝2","牝","2","55.0","幸","1:09.5","クビ","3.0","3.8","34.6","2-2","栗東石坂","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"281","5","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","5","6","6","ブルーサンセット","牝2","牝","2","55.0","Ｃデム","1:09.5","クビ","2.0","3.6","34.6","2-1","栗東奥村豊","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"282","6","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","6","8","9","ショウナンラフィネ","牝2","牝","2","55.0","田口","1:10.0","3","7.0","59.3","34.2","6-7","栗東高野","394(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"283","7","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","7","4","4","ヒデノブルースカイ","牡2","牡","2","56.0","古川吉","1:10.3","1.3/4","8.0","101.1","34.2","8-8","栗東梅田","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"284","8","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","8","8","8","エコロハート","牝2","牝","2","55.0","松山","1:10.4","3/4","6.0","10.1","35.5","1-2","栗東須貝","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"285","9","2024年11月30日","京都","9R","さざんか賞","芝1200m (右C)","14:25","晴","良","9","2","2","カナールドーロ","牡2","牡","2","56.0","吉村智","1:10.8","2.1/2","9.0","300.7","34.7","8-8","地方石橋満","462(-10)","https://race.netkeiba.com/race/result.html?race_id=202408070109&rf=race_list"
"286","1","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","1","6","12","ジョーローリット","牝3","牝","3","55.0","ルメー","1:11.7","","1.0","3.1","36.7","1-1","栗東中竹","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"287","2","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","2","8","15","マルカラピッド","牝4","牝","4","56.0","荻野琢","1:11.7","クビ","13.0","122.9","35.1","13-13","栗東今野","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"288","3","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","3","6","11","ケイアイアニラ","牡4","牡","4","58.0","ムーア","1:11.8","3/4","3.0","6.8","36.4","4-3","栗東吉岡","536(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"289","4","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","4","5","9","ドンレパルス","牡5","牡","5","58.0","丹内","1:12.1","1.1/2","6.0","9.9","36.4","8-8","美浦高木","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"290","5","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","5","7","13","エコロガイア","牡3","牡","3","57.0","岩田望","1:12.1","クビ","2.0","5.6","36.6","5-5","栗東森秀","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"291","6","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","6","5","10","ジュストコル","牡6","牡","6","58.0","田口","1:12.1","クビ","8.0","20.6","36.5","5-5","栗東大久保","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"292","7","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","7","1","2","ペプチドヤマト","牡5","牡","5","58.0","松山","1:12.2","アタマ","4.0","6.9","36.7","5-5","栗東武英","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"293","8","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","8","4","7","コパノハンプトン","牡4","牡","4","58.0","秋山稔","1:12.2","ハナ","11.0","59.0","36.1","11-12","栗東宮","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"294","9","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","9","3","5","カミーロ","牡4","牡","4","58.0","角田和","1:12.4","1.1/2","5.0","7.3","36.5","10-9","栗東石橋","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"295","10","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","10","7","14","オーガスタスカイ","牝5","牝","5","56.0","団野","1:12.5","1/2","15.0","187.2","35.6","15-15","栗東斉藤崇","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"296","11","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","11","1","1","フラップシグナス","牡5","牡","5","58.0","Ｍデム","1:12.7","1.1/4","10.0","39.7","36.1","14-13","栗東千田","500(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"297","12","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","12","8","16","カフジエニアゴン","牝5","牝","5","56.0","古川吉","1:12.9","1","12.0","66.4","37.8","2-2","栗東木原","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"298","13","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","13","2","4","カネコメシスター","牝5","牝","5","56.0","吉村智","1:13.0","1","14.0","175.5","37.3","8-9","栗東中尾","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"299","14","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","14","3","6","ダイリュウホマレ","牝4","牝","4","56.0","幸","1:13.2","3/4","9.0","28.9","38.0","2-3","栗東橋口","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"300","15","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","15","4","8","ハンベルジャイト","牝4","牝","4","56.0","Ｃデム","1:14.3","7","7.0","14.4","38.4","11-9","栗東大久保","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"301","16","2024年11月30日","京都","10R","姫路S","ダ1200m (右)","15:01","晴","稍","取消","2","3","アイファーシアトル","牝4","牝","4","56.0","小崎","","","","","","","栗東鮫島","","https://race.netkeiba.com/race/result.html?race_id=202408070110&rf=race_list"
"302","1","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","1","5","9","ラヴェル","牝4","牝","4","55.0","川田","1:58.2","","3.0","6.5","35.0","9-9-7-6","栗東矢作","468(0)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"303","2","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","2","1","1","ディープモンスター","牡6","牡","6","57.0","浜中","1:58.5","1.3/4","6.0","10.4","35.0","12-12-12-10","栗東池江","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"304","3","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","3","5","8","エアファンディタ","牡7","牡","7","57.0","武豊","1:58.6","3/4","13.0","84.4","34.8","14-14-14-15","栗東池添","466(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"305","4","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","4","7","12","ボルドグフーシュ","牡5","牡","5","57.0","松山","1:59.1","3","2.0","6.0","35.8","11-9-10-6","栗東宮本","516(+16)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"306","5","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","5","6","11","セイウンハーデス","牡5","牡","5","57.0","幸","1:59.1","ハナ","9.0","16.5","36.1","3-3-4-1","栗東橋口","490(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"307","6","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","6","4","7","マイネルモーント","牡4","牡","4","57.0","田口","1:59.2","1/2","12.0","43.6","35.9","6-7-9-9","美浦高木","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"308","7","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","7","8","14","ダノンエアズロック","牡3","牡","3","55.0","ムーア","1:59.4","1","1.0","4.7","36.3","4-5-6-4","美浦堀","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"309","8","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","8","4","6","コガネノソラ","牝3","牝","3","53.0","丹内","1:59.5","1/2","8.0","15.2","36.2","6-7-7-10","美浦菊沢","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
"310","9","2024年11月30日","京都","11R","チャレンジカップ","芝2000m (右C)","15:35","晴","良","9","3","5","アルビージャ","牡6","牡","6","57.0","ルメー","1:59.8","2","5.0","7.2","36.7","4-5-4-6","美浦手塚","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070111&rf=race_list"
