"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"91","12","2024年10月19日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:40","晴","良","12","1","1","コウセイマリア","牝4","牝","4","56.0","柴田大","1:41.6","2.1/2","13.0","329.9","39.2","11-11","美浦和田雄","404(0)","https://race.netkeiba.com/race/result.html?race_id=202405040507&rf=race_list"
"92","13","2024年10月19日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:40","晴","良","13","8","12","ティファニードンナ","牝4","牝","4","56.0","津村","1:41.8","1.1/2","8.0","18.1","39.7","9-7","美浦木村","528(+16)","https://race.netkeiba.com/race/result.html?race_id=202405040507&rf=race_list"
"93","1","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","1","8","16","ストレングス","牡3","牡","3","56.0","ルメー","1:23.9","","1.0","2.4","35.9","2-1","栗東寺島","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"94","2","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","2","1","1","メイショウミシガン","牡3","牡","3","56.0","団野大","1:24.9","6","2.0","2.7","36.8","3-3","栗東鮫島","462(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"95","3","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","3","5","9","ミラキュラスライト","牡5","牡","5","58.0","石川","1:24.9","アタマ","5.0","24.3","35.8","10-10","美浦萩原","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"96","4","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","4","1","2","トウカイファクター","セ5","セ","5","58.0","吉田豊","1:25.0","クビ","9.0","72.8","35.5","12-12","美浦菊川","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"97","5","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","5","3","6","サフランヒーロー","牡3","牡","3","56.0","松山","1:25.2","1.1/4","3.0","3.8","36.8","5-5","美浦森一","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"98","6","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","6","5","10","パンデアスカル","牡4","牡","4","58.0","鮫島駿","1:25.4","1.1/4","7.0","42.4","36.7","7-7","栗東高野","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"99","7","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","7","2","3","シャープソーン","牝4","牝","4","53.0","▲橋木","1:25.4","クビ","4.0","22.5","37.4","1-2","栗東西園正","462(0)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"100","8","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","8","4","8","メラーキ","牡7","牡","7","58.0","松岡","1:25.4","アタマ","15.0","145.8","36.6","9-7","美浦稲垣","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"101","9","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","9","2","4","クラウンブラヴォー","牡4","牡","4","58.0","木幡巧","1:25.5","クビ","16.0","146.1","36.7","8-7","美浦牧","478(-14)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"102","10","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","10","8","15","ピエフォール","牡4","牡","4","58.0","江田照","1:25.5","クビ","11.0","88.5","35.6","13-14","美浦蛯名正","580(-7)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"103","11","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","11","7","13","レディアス","牝4","牝","4","56.0","丸田","1:25.5","ハナ","10.0","81.5","35.6","14-14","美浦鈴木慎","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"104","12","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","12","4","7","ロイヤルダンス","牡6","牡","6","57.0","☆原","1:26.1","3.1/2","6.0","33.1","37.0","10-10","美浦清水英","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"105","13","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","13","6","12","ライブリームーラン","牝4","牝","4","56.0","北村宏","1:26.2","クビ","14.0","143.9","38.0","4-3","美浦大竹","510(-12)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"106","14","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","14","7","14","マイネルサハラ","牡5","牡","5","58.0","野中","1:26.3","3/4","13.0","135.3","37.9","5-5","美浦和田雄","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"107","15","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","15","3","5","ルクスドヌーヴ","牝4","牝","4","56.0","田辺","1:26.6","2","8.0","55.3","37.0","14-13","美浦堀内","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"108","16","2024年10月19日","東京","8R","3歳以上2勝クラス","ダ1400m (左)","14:05","晴","良","16","6","11","ホウオウパレード","牡5","牡","5","58.0","石橋脩","1:26.8","1","12.0","110.4","36.6","16-16","美浦池上","490(-20)","https://race.netkeiba.com/race/result.html?race_id=202405040508&rf=race_list"
"109","1","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","1","6","6","マスカレードボール","牡2","牡","2","56.0","戸崎圭","1:45.8","","3.0","4.9","33.4","3-3-3","美浦手塚","472(+12)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"110","2","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","2","7","7","ピコチャンブラック","牡2","牡","2","56.0","石橋脩","1:46.0","1.1/2","1.0","2.2","33.9","2-2-2","美浦上原佑","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"111","3","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","3","8","8","シルバーレイン","牡2","牡","2","56.0","ルメー","1:46.3","2","2.0","2.6","34.8","1-1-1","美浦萩原","472(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"112","4","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","4","4","4","ショウナンサムデイ","牝2","牝","2","55.0","池添","1:46.5","1","4.0","7.6","33.9","5-5-4","美浦奥村武","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"113","5","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","5","3","3","カポレイラ","牝2","牝","2","55.0","柴田善","1:47.0","3","7.0","58.0","34.4","3-3-4","美浦中舘","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"114","6","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","6","5","5","コスモイシュタル","牝2","牝","2","55.0","松岡","1:47.6","3.1/2","8.0","116.9","34.1","6-7-7","美浦深山","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"115","7","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","7","1","1","テリオスルナ","牝2","牝","2","55.0","横山武","1:47.7","クビ","6.0","41.2","34.5","6-6-6","美浦高柳瑞","404(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"116","8","2024年10月19日","東京","9R","アイビーS","芝1800m (左A)","14:35","晴","良","8","2","2","パッションリッチ","牡2","牡","2","56.0","田辺","1:47.8","1/2","5.0","29.2","34.1","8-8-8","美浦久保田","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040509&rf=race_list"
"117","1","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","1","4","7","ダノンブレット","牡6","牡","6","57.0","横山典","2:10.5","","3.0","6.1","37.1","1-1-1-1","美浦菊沢","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"118","2","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","2","3","4","ビップスコーピオン","牡4","牡","4","56.0","戸崎圭","2:10.5","ハナ","6.0","14.8","36.6","8-7-6-6","美浦田島","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"119","3","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","3","8","15","ネッケツシャチョウ","牡4","牡","4","56.0","荻野琢","2:10.8","1.1/2","5.0","9.1","36.7","10-10-10-9","栗東藤沢","552(+18)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"120","4","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","4","7","12","マテンロウガイ","牡4","牡","4","56.0","角田和","2:11.1","1.3/4","2.0","6.1","37.3","7-7-6-6","栗東角田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"121","5","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","5","2","3","フジマサインパクト","牡6","牡","6","54.0","鮫島駿","2:11.1","クビ","10.0","32.6","36.8","11-11-10-11","美浦菊川","430(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"122","6","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","6","4","6","オメガタキシード","セ4","セ","4","57.0","ルメー","2:11.1","ハナ","1.0","2.4","36.9","11-11-10-9","栗東松永幹","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"123","7","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","7","8","14","セブンスレター","セ5","セ","5","53.0","吉田豊","2:11.2","3/4","9.0","29.3","36.8","13-13-13-12","美浦高橋文","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"124","8","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","8","2","2","ベルウッドグラス","牡4","牡","4","56.0","木幡巧","2:11.5","1.3/4","4.0","8.5","37.8","4-3-3-4","美浦牧","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"125","9","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","9","5","9","アースライザー","セ7","セ","7","53.0","内田博","2:11.5","ハナ","15.0","272.1","37.5","8-7-8-8","美浦鈴木慎","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"126","10","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","10","6","11","ペイシャモノノフ","牡4","牡","4","55.0","池添","2:11.7","1.1/4","7.0","19.6","38.3","2-2-2-2","栗東畑端","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"127","11","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","11","7","13","デルマオニキス","牡7","牡","7","54.0","原","2:11.8","アタマ","13.0","105.8","37.4","14-14-14-12","美浦勢司","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"128","12","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","12","3","5","ローズボウル","牡6","牡","6","55.0","石橋脩","2:12.6","5","14.0","118.1","37.9","15-15-14-15","美浦林","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"129","13","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","13","5","8","キタサンドーシン","牡5","牡","5","55.0","北村宏","2:12.7","アタマ","8.0","24.7","39.2","4-3-3-3","美浦奥村武","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"130","14","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","14","1","1","ダスク","牡4","牡","4","55.0","武藤","2:13.9","7","12.0","58.5","40.2","4-3-5-4","美浦戸田","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"131","15","2024年10月19日","東京","10R","神無月S","ダ2100m (左)","15:10","曇","良","15","6","10","ホウオウフウジン","牡5","牡","5","55.0","石川","2:14.5","4","11.0","50.4","39.9","3-3-8-14","美浦稲垣","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040510&rf=race_list"
"132","1","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","1","8","16","ジュンブロッサム","牡5","牡","5","57.0","戸崎圭","1:32.1","","4.0","7.2","33.1","10-10","栗東友道","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"133","2","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","2","6","11","ソウルラッシュ","牡6","牡","6","58.0","団野","1:32.2","1","1.0","3.2","33.3","7-8","栗東池江","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"134","3","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","3","7","14","ロジリオン","牡3","牡","3","55.0","北村宏","1:32.4","1.1/4","9.0","26.7","33.8","6-4","美浦古賀","488(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"135","4","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","4","4","7","セリフォス","牡5","牡","5","58.0","藤岡佑","1:32.5","1","2.0","3.4","33.4","10-10","栗東中内田","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"136","5","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","5","8","17","バルサムノート","牡4","牡","4","57.0","松岡","1:32.6","クビ","14.0","144.2","34.5","1-1","栗東高野","504(0)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"137","6","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","6","4","8","コムストックロード","牝5","牝","5","55.0","津村","1:32.6","クビ","17.0","366.6","34.0","4-4","美浦宗像","448(-14)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"138","7","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","6","6","12","アルナシーム","牡5","牡","5","57.0","横山典","1:32.6","クビ","11.0","56.0","33.9","4-6","栗東橋口","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"139","8","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","8","5","10","クルゼイロドスル","牡4","牡","4","57.0","横山武","1:32.7","クビ","8.0","26.5","33.4","14-12","栗東高橋忠","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"140","9","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","9","5","9","レッドモンレーヴ","牡5","牡","5","57.0","横山和","1:32.8","1","3.0","6.3","32.6","17-17","美浦蛯名正","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
"141","10","2024年10月19日","東京","11R","富士ステークス","芝1600m (左A)","15:45","曇","良","10","2","4","ゴンバデカーブース","牡3","牡","3","55.0","松山","1:32.8","クビ","5.0","10.5","33.0","15-15","美浦堀","478(+16)","https://race.netkeiba.com/race/result.html?race_id=202405040511&rf=race_list"
