"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","6","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","6","5","9","リアライズカミオン","牡3","牡","3","57.0","モレイ","1:37.3","ハナ","1.0","2.5","35.9","9-10","美浦堀","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"91","7","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","7","8","15","ローズマイスター","牡3","牡","3","57.0","原","1:37.4","クビ","8.0","44.6","36.3","6-6","美浦黒岩","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"92","8","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","8","2","3","タガノバビロン","牡3","牡","3","57.0","佐々木","1:37.4","ハナ","2.0","2.6","35.8","12-12","栗東西園翔","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"93","9","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","9","6","12","ピコレッド","牡3","牡","3","57.0","木幡巧","1:37.4","アタマ","11.0","161.5","36.5","3-3","美浦牧","536(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"94","10","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","10","8","16","プルシャプラ","牡3","牡","3","57.0","北村宏","1:37.5","クビ","14.0","204.4","36.8","1-1","美浦池上","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"95","11","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","11","4","7","ニシノジェダイ","牡3","牡","3","57.0","田辺","1:37.6","3/4","12.0","163.0","35.7","15-15","栗東宮本","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"96","12","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","12","1","2","ダンツファイター","牡3","牡","3","57.0","三浦","1:37.8","1.1/4","6.0","29.4","36.1","12-12","美浦蛯名正","560(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"97","13","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","13","3","6","ゴールドダイアー","牡3","牡","3","57.0","池添","1:38.4","4","15.0","271.2","37.1","6-7","栗東平田","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"98","14","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","14","4","8","エンプレスフレーム","牝3","牝","3","55.0","石橋脩","1:38.6","1","16.0","288.3","37.6","3-3","美浦上原博","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"99","15","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","15","3","5","チュウワチーフ","牡3","牡","3","57.0","シュタ","1:39.0","2.1/2","7.0","43.9","37.7","9-7","栗東小崎","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"100","16","2025年4月26日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:00","曇","稍","16","7","13","エルオレンス","牡3","牡","3","57.0","横山典","1:40.1","7","10.0","108.4","37.9","16-16","美浦深山","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020106&rf=race_list"
"101","1","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","1","3","3","チェイスザウェイ","牝5","牝","5","54.0","△長浜","1:25.7","","7.0","21.6","36.6","1-1","美浦伊藤圭","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"102","2","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","1","7","12","オーロラアーク","牝6","牝","6","56.0","佐々木","1:25.7","同着","8.0","25.3","36.3","4-4","美浦石栗","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"103","3","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","3","8","13","サンロレンツォ","牝4","牝","4","56.0","三浦","1:26.0","1.3/4","5.0","14.2","36.2","10-10","美浦武藤","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"104","4","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","4","5","7","イリュージョン","牝5","牝","5","56.0","横山和","1:26.1","3/4","4.0","6.1","36.9","2-2","美浦西田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"105","5","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","5","1","1","アトリウムチャペル","牝4","牝","4","56.0","ルメー","1:26.2","クビ","2.0","3.9","36.6","7-7","美浦浅利","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"106","6","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","6","6","9","ルプランドル","牝6","牝","6","56.0","原","1:26.3","1/2","9.0","52.5","37.1","2-2","美浦萱野","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"107","7","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","7","2","2","マーゴットレーヴ","牝5","牝","5","56.0","戸崎圭","1:26.4","1/2","1.0","2.8","36.8","7-7","美浦伊坂","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"108","8","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","8","6","10","ホウオウジュビリー","牝5","牝","5","56.0","丸田","1:26.4","ハナ","6.0","20.3","36.3","11-11","美浦西田","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"109","9","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","9","8","14","サトノセレナーデ","牝4","牝","4","56.0","北村宏","1:26.4","ハナ","3.0","4.1","36.8","9-7","美浦古賀","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"110","10","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","10","7","11","シュテルンロット","牝5","牝","5","56.0","横山典","1:27.0","3.1/2","10.0","126.8","36.4","13-13","栗東高橋康","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"111","11","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","11","4","6","モダンフリンジ","牝5","牝","5","52.0","★谷原","1:27.4","2.1/2","12.0","269.7","38.0","4-4","美浦伊藤圭","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"112","12","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","12","4","5","ザハーフェル","牝4","牝","4","55.0","☆高杉","1:27.5","1/2","11.0","157.7","37.2","12-12","美浦本間","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"113","13","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","13","5","8","ヨドノルミナス","牝4","牝","4","56.0","木幡巧","1:28.2","4","13.0","358.6","38.8","4-4","美浦杉浦","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"114","14","2025年4月26日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:30","曇","稍","14","3","4","ブルーデイジー","牝6","牝","6","56.0","的場","1:29.2","6","14.0","450.4","38.6","14-13","美浦的場","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020107&rf=race_list"
"115","1","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","1","3","3","シャンパンマーク","牡4","牡","4","58.0","戸崎圭","1:33.7","","5.0","10.5","32.9","7-7","美浦蛯名正","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"116","2","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","2","1","1","ドリーミングアップ","牡4","牡","4","58.0","吉田豊","1:33.8","クビ","2.0","4.1","32.8","9-9","美浦高橋文","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"117","3","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","3","6","7","パルティキュリエ","牝5","牝","5","56.0","ルメー","1:33.8","クビ","1.0","2.4","33.9","1-1","美浦小手川","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"118","4","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","4","5","6","ゴールドシーン","セ5","セ","5","58.0","津村","1:33.9","クビ","3.0","6.5","33.6","4-4","美浦林","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"119","5","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","5","2","2","ヴァンガーズハート","セ6","セ","6","58.0","松山","1:34.0","1/2","4.0","8.0","33.8","3-3","美浦鹿戸","526(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"120","6","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","6","7","10","ラケダイモーン","牡4","牡","4","58.0","佐々木","1:34.1","3/4","6.0","11.1","33.6","6-5","栗東須貝","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"121","7","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","7","5","5","カイトグート","牝4","牝","4","56.0","柴田大","1:34.1","クビ","8.0","20.6","33.6","5-5","美浦和田雄","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"122","8","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","8","6","8","ドリームクルーズ","牝4","牝","4","56.0","ディー","1:34.3","1.1/4","7.0","15.3","34.3","2-2","美浦戸田","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"123","9","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","9","7","9","プチボヌール","牝5","牝","5","56.0","北村宏","1:34.7","2.1/2","11.0","294.6","33.9","7-7","美浦畠山","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"124","10","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","10","8","12","ジーティームテキ","牡4","牡","4","58.0","原","1:34.7","ハナ","10.0","183.9","33.7","9-9","美浦加藤和","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"125","11","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","11","8","11","ユニヴェール","セ4","セ","4","58.0","菅原明","1:35.1","2.1/2","9.0","53.1","33.7","11-11","美浦高木","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"126","12","2025年4月26日","東京","8R","4歳以上1勝クラス","芝1600m (左A)","14:01","曇","良","12","4","4","ヤルダバオト","牡4","牡","4","57.0","☆高杉","1:35.6","3","12.0","358.9","34.2","12-11","美浦蛯名利","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020108&rf=race_list"
"127","1","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","1","8","8","ブエナオンダ","牡4","牡","4","58.0","モレイ","1:45.8","","2.0","2.6","33.5","6-6-6","栗東須貝","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"128","2","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","2","4","4","ユキワリザクラ","牝4","牝","4","56.0","戸崎圭","1:45.8","ハナ","1.0","2.2","33.0","9-9-8","美浦田中剛","470(0)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"129","3","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","3","5","5","パンジャ","牡4","牡","4","58.0","菅原明","1:46.2","2.1/2","3.0","7.3","34.2","2-2-2","美浦金成","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"130","4","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","4","1","1","ヤマニンガラッシア","牡8","牡","8","58.0","大野","1:46.3","3/4","6.0","14.8","34.2","3-3-3","美浦辻","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"131","5","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","5","7","7","アヴニールドブリエ","牡5","牡","5","58.0","横山武","1:46.5","1.1/2","4.0","10.1","33.9","8-7-7","美浦宮田","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"132","6","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","6","8","9","ロードマンハイム","牡5","牡","5","58.0","石川","1:46.5","ハナ","5.0","11.4","34.3","3-3-5","栗東友道","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"133","7","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","7","6","6","レッドバレンティア","牡5","牡","5","58.0","ディー","1:46.7","1.1/2","7.0","55.7","34.6","3-5-3","美浦矢嶋","472(+12)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"134","8","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","8","2","2","ラーテル","セ5","セ","5","58.0","原田和","1:47.0","1.3/4","9.0","267.0","34.2","7-8-8","美浦南田","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"135","9","2025年4月26日","東京","9R","石和特別","芝1800m (左A)","14:35","曇","良","9","3","3","コスモスプモーニ","牡5","牡","5","58.0","木幡巧","1:47.2","1.1/4","8.0","80.6","35.4","1-1-1","美浦松山","492(0)","https://race.netkeiba.com/race/result.html?race_id=202505020109&rf=race_list"
"136","1","2025年4月26日","東京","10R","鎌倉S","ダ1400m (左)","15:10","曇","稍","1","8","15","ビダーヤ","牡4","牡","4","58.0","モレイ","1:22.9","","1.0","2.3","35.0","6-6","栗東矢作","486(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020110&rf=race_list"
"137","2","2025年4月26日","東京","10R","鎌倉S","ダ1400m (左)","15:10","曇","稍","2","6","11","ストレングス","牡4","牡","4","58.0","ルメー","1:23.4","3","2.0","4.3","35.8","2-2","栗東寺島","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020110&rf=race_list"
"138","3","2025年4月26日","東京","10R","鎌倉S","ダ1400m (左)","15:10","曇","稍","3","1","1","アッチャゴーラ","牡5","牡","5","58.0","小崎","1:23.7","1.3/4","8.0","32.8","35.2","10-10","美浦浅利","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020110&rf=race_list"
"139","4","2025年4月26日","東京","10R","鎌倉S","ダ1400m (左)","15:10","曇","稍","4","3","6","ムーヴ","牡6","牡","6","58.0","三浦","1:23.7","ハナ","5.0","21.2","35.4","9-8","美浦池上","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020110&rf=race_list"
"140","5","2025年4月26日","東京","10R","鎌倉S","ダ1400m (左)","15:10","曇","稍","5","8","16","ペプチドタイガー","牡5","牡","5","58.0","横山武","1:23.8","3/4","7.0","27.6","36.0","3-3","栗東吉村","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020110&rf=race_list"
"141","6","2025年4月26日","東京","10R","鎌倉S","ダ1400m (左)","15:10","曇","稍","6","6","12","ヴァンドーム","牡4","牡","4","58.0","横山和","1:24.0","1","4.0","6.7","34.8","14-13","栗東安田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202505020110&rf=race_list"
