"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"303","9","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","9","4","8","オシゲ","牝4","牝","4","53.0","酒井","1:44.3","アタマ","5.0","9.7","37.0","9-8-7-8","栗東須貝","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"304","10","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","10","2","4","ハンディーズピーク","牡6","牡","6","55.0","小崎","1:44.5","3/4","10.0","42.5","36.5","14-14-13-11","栗東大久保","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"305","11","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","11","1","2","タイセイシェダル","牡6","牡","6","55.0","太宰","1:44.5","ハナ","12.0","64.3","37.2","7-7-7-10","栗東高橋忠","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"306","12","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","12","8","15","ジューンアマデウス","牡5","牡","5","55.0","長岡","1:44.6","1/2","14.0","125.9","37.1","10-10-9-11","栗東今野","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"307","13","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","13","8","16","モズマゾク","牡6","牡","6","54.0","秋山稔","1:44.6","クビ","11.0","56.2","36.4","15-14-14-14","栗東杉山佳","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"308","14","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","14","4","7","ガウラ","牝4","牝","4","53.0","和田竜","1:45.0","2","8.0","19.5","37.9","6-5-5-8","栗東鈴木孝","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"309","15","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","15","3","5","コンスタンティン","牝5","牝","5","54.0","西塚","1:46.0","6","7.0","13.0","37.9","12-13-14-15","栗東石坂","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"310","16","2024年7月13日","小倉","11R","宮崎S","ダ1700m (右)","15:35","雨","良","取消","3","6","テイエムランウェイ","牡5","牡","5","56.0","鮫島良","","","","","","","栗東河嶋","","https://race.netkeiba.com/race/result.html?race_id=202410030511&rf=race_list"
"311","1","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","1","7","9","サンドロナイト","牝3","牝","3","50.0","▲吉村","1:08.8","","1.0","1.9","34.3","7-5","栗東茶木","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"312","2","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","2","6","7","ラブカムーン","牝3","牝","3","50.0","▲鷲頭","1:08.9","1/2","3.0","7.7","34.8","2-2","栗東千田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"313","3","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","3","2","2","レディメローラ","牝4","牝","4","56.0","和田竜","1:08.9","クビ","5.0","10.2","34.7","2-2","栗東北出","412(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"314","4","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","4","3","3","ダイヤモンドフジ","牡5","牡","5","58.0","国分恭","1:09.0","クビ","2.0","6.5","34.6","5-5","栗東宮本","462(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"315","5","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","5","8","10","フェゲフォイア","牡4","牡","4","58.0","幸","1:09.2","1.1/2","6.0","15.9","34.5","9-8","栗東岡田","448(0)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"316","6","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","6","7","8","トレンシャリー","セ3","セ","3","55.0","小崎","1:09.3","1/2","10.0","31.6","35.0","4-4","栗東寺島","428(-20)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"317","7","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","7","1","1","マテンロウナイト","牡4","牡","4","58.0","横山典","1:09.4","クビ","7.0","22.3","34.1","11-11","栗東坂口","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"318","8","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","8","8","11","ユメカナウケン","牝3","牝","3","51.0","◇永島","1:09.7","1.3/4","9.0","26.8","35.2","7-8","栗東谷","410(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"319","9","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","9","6","6","グレースルージュ","牝3","牝","3","52.0","☆角田和","1:09.8","3/4","11.0","56.1","35.9","1-1","栗東吉村","410(-20)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"320","10","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","10","5","5","シュークリーム","牝3","牝","3","53.0","団野","1:09.8","クビ","4.0","7.9","35.1","9-8","栗東西村","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"321","11","2024年7月13日","小倉","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","曇","良","11","4","4","ウィルダネス","牝3","牝","3","52.0","☆西塚","1:10.5","4","8.0","22.7","36.1","5-5","栗東野中","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030512&rf=race_list"
"322","1","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","1","3","3","イガッチ","牡2","牡","2","55.0","浜中","1:51.4","","2.0","4.0","36.1","4-4-3-1","栗東笹田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"323","2","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","2","5","5","プレシャスデイ","牡2","牡","2","55.0","佐々木","1:51.8","2.1/2","1.0","1.5","36.3","6-6-4-3","美浦伊坂","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"324","3","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","3","2","2","リュウゼツラン","牝2","牝","2","55.0","丹内","1:52.0","3/4","5.0","12.1","36.6","7-6-4-3","美浦水野","446(0)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"325","4","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","4","6","8","ヤコブセン","牡2","牡","2","55.0","鮫島駿","1:52.0","クビ","4.0","12.1","36.3","9-9-8-6","美浦斎藤誠","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"326","5","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","5","7","9","サッカレッロ","牝2","牝","2","52.0","▲高杉","1:52.8","5","3.0","10.6","37.2","4-4-6-6","栗東坂口","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"327","6","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","6","6","7","デスティニーホープ","牝2","牝","2","55.0","荻野琢","1:52.9","1/2","10.0","176.0","37.1","10-10-8-8","美浦松山","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"328","7","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","7","5","6","ゴーゴーゴウト","牡2","牡","2","52.0","▲小林勝","1:53.6","4","9.0","131.7","38.5","2-2-2-3","美浦加藤士","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"329","8","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","8","4","4","メイショウマクジキ","牡2","牡","2","54.0","☆角田河","1:53.6","ハナ","6.0","19.8","38.6","1-1-1-2","栗東角田","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"330","9","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","9","8","12","アディクテッドラン","牡2","牡","2","52.0","▲長浜","1:54.7","7","7.0","90.4","38.5","7-8-10-10","栗東新谷","480(+14)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"331","10","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","10","7","10","スパーク","牡2","牡","2","52.0","▲川端","1:54.9","1.1/4","8.0","101.6","39.3","2-3-6-9","美浦池上","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"332","11","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","取消","1","1","ブルータス","牡2","牡","2","55.0","大野","","","","","","","美浦高柳瑞","","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"333","12","2024年7月13日","函館","1R","2歳未勝利","芝1800m (右B)","09:50","晴","良","除外","8","11","ガンバルマン","牡2","牡","2","55.0","永野","","","","","","","美浦萱野","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011101&rf=race_list"
"334","1","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","1","8","13","イラーナ","牝3","牝","3","52.0","▲小林勝","1:46.3","","1.0","2.6","39.3","1-1-1-1","美浦林","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"335","2","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","2","1","1","エリカポラリス","牝3","牝","3","55.0","永野","1:46.6","1.1/2","2.0","3.2","39.5","2-2-2-2","美浦伊藤圭","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"336","3","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","3","4","5","ノーブルブランカ","牝3","牝","3","55.0","鮫島駿","1:46.6","クビ","4.0","7.1","38.8","8-7-6-5","栗東牧浦","438(+6)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"337","4","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","4","2","2","ココシャンパーニュ","牝3","牝","3","55.0","北村友","1:47.0","2.1/2","5.0","8.6","39.4","4-4-4-3","栗東音無","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"338","5","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","5","8","14","ブーケドグレイス","牝3","牝","3","52.0","▲長浜","1:47.1","1/2","3.0","7.0","38.8","6-7-8-8","美浦相沢","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"339","6","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","6","3","4","ディアマンドロップ","牝3","牝","3","52.0","▲高杉","1:47.1","ハナ","8.0","45.9","38.1","13-12-12-10","美浦小手川","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"340","7","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","7","5","7","ウキヨノユメ","牝3","牝","3","55.0","古川吉","1:47.6","3","14.0","213.9","40.2","4-4-3-3","栗東千田","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"341","8","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","8","5","8","ゼットメルベーユ","牝3","牝","3","55.0","池添","1:47.8","1.1/4","11.0","73.6","40.0","6-6-6-5","栗東吉田","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"342","9","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","9","7","11","ヤマメクィーン","牝3","牝","3","55.0","大野","1:48.1","1.1/2","9.0","68.3","39.3","9-9-10-11","美浦高柳瑞","436(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"343","10","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","10","6","10","レイヌドサーブル","牝3","牝","3","55.0","横山武","1:48.2","3/4","6.0","20.0","39.1","12-12-13-13","美浦萩原","466(0)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"344","11","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","11","4","6","ビアンヴェニュー","牝3","牝","3","55.0","丹内","1:48.3","クビ","12.0","91.6","39.9","9-11-8-9","美浦稲垣","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"345","12","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","12","7","12","フィアマフルミネ","牝3","牝","3","55.0","横山和","1:48.5","1.1/4","7.0","24.1","40.8","3-3-4-7","栗東飯田","428(+22)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"346","13","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","13","6","9","サテフィカ","牝3","牝","3","55.0","亀田","1:48.7","3/4","10.0","72.5","39.9","9-9-10-12","栗東鮫島","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"347","14","2024年7月13日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","14","3","3","マウンテンピオニー","牝3","牝","3","55.0","黛","1:50.9","大","13.0","172.9","41.2","14-14-14-14","美浦田中剛","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202402011102&rf=race_list"
"348","1","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","1","2","4","マサノカナリア","牝3","牝","3","52.0","▲高杉","1:09.1","","1.0","2.9","34.2","7-8","栗東藤野","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"349","2","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","2","7","14","ピーエムドレミ","牝3","牝","3","55.0","佐々木","1:09.4","1.1/2","10.0","36.9","34.9","2-3","美浦和田郎","390(-8)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"350","3","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","3","6","12","アムールリーベ","牝3","牝","3","54.0","☆角田河","1:09.5","1","2.0","3.3","34.5","7-4","栗東友道","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"351","4","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","4","3","6","ブライティアダイヤ","牝3","牝","3","55.0","永野","1:09.7","1.1/4","6.0","19.7","35.4","1-1","美浦稲垣","458(-8)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"352","5","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","5","4","7","ポトマックテソーロ","牝3","牝","3","55.0","丹内","1:09.9","1","3.0","4.2","35.5","2-2","美浦嘉藤","442(+14)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"353","6","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","6","8","16","サニイアール","牝3","牝","3","52.0","▲小林勝","1:09.9","ハナ","4.0","13.2","35.1","6-6","美浦田村","450(0)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"354","7","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","7","4","8","オレンジサファイア","牝3","牝","3","55.0","菱田","1:10.0","1/2","5.0","16.3","34.2","15-13","栗東岡田","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
"355","8","2024年7月13日","函館","3R","3歳未勝利","芝1200m (右B)","10:55","晴","良","8","3","5","コアクト","牝3","牝","3","55.0","黛","1:10.3","1.3/4","7.0","23.0","35.0","12-12","美浦宗像","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011103&rf=race_list"
