"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"638","11","2025年3月16日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:25","雨","不","11","1","1","オコジュ","牝5","牝","5","56.0","嶋田","1:13.0","1/2","13.0","116.9","39.3","3-3","美浦矢嶋","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020607&rf=race_list"
"639","12","2025年3月16日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:25","雨","不","12","6","12","ラクサパーナ","牝5","牝","5","56.0","石橋脩","1:13.1","3/4","10.0","41.7","39.6","2-2","美浦矢野","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020607&rf=race_list"
"640","13","2025年3月16日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:25","雨","不","13","7","14","キイロノトマト","牝5","牝","5","53.0","▲上里","1:13.2","クビ","15.0","288.1","37.8","13-13","美浦石栗","468(-1)","https://race.netkeiba.com/race/result.html?race_id=202506020607&rf=race_list"
"641","14","2025年3月16日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:25","雨","不","14","8","15","シエラメンテ","牝6","牝","6","53.0","▲遠藤","1:13.4","1.1/4","14.0","170.5","37.9","14-15","美浦堀内","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020607&rf=race_list"
"642","15","2025年3月16日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:25","雨","不","15","8","16","カラフルメロディー","牝4","牝","4","56.0","津村","1:14.0","3.1/2","2.0","3.8","40.4","3-3","美浦西田","520(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020607&rf=race_list"
"643","16","2025年3月16日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:25","雨","不","16","1","2","アイファーマオ","牝6","牝","6","56.0","野中","1:18.1","大","16.0","388.3","41.9","16-16","美浦根本","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020607&rf=race_list"
"644","1","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","1","4","7","エアロソニック","牡4","牡","4","54.0","▲長浜","2:33.5","","9.0","26.1","39.1","10-11-2-2","美浦鈴木慎","546(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"645","2","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","2","6","11","オウケンシルヴァー","牡4","牡","4","57.0","木幡育","2:33.5","クビ","4.0","6.6","39.1","4-3-1-1","美浦松永康","496(0)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"646","3","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","3","7","13","セイウンガレオン","セ6","セ","6","58.0","内田博","2:34.9","8","7.0","21.5","40.1","12-12-6-4","美浦奥平","532(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"647","4","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","4","6","12","シーリュウシー","牡4","牡","4","57.0","戸崎圭","2:35.4","3","2.0","4.6","40.4","15-15-9-8","栗東岡田","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"648","5","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","5","5","9","ディアスポラ","牡4","牡","4","57.0","松岡","2:35.5","1/2","8.0","24.6","41.1","3-3-2-3","美浦田中剛","510(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"649","6","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","6","8","15","パッカパッカブー","牡4","牡","4","57.0","菊沢","2:35.5","ハナ","11.0","47.9","40.6","12-12-6-4","美浦堀内","494(0)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"650","7","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","7","8","16","トゥザヒロイン","牝6","牝","6","56.0","大野","2:35.9","2","12.0","49.3","39.9","16-16-11-11","美浦辻","528(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"651","8","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","8","3","6","サトノリアン","牡4","牡","4","57.0","杉原","2:36.2","2","13.0","50.5","39.7","14-14-13-12","美浦萩原","472(0)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"652","9","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","9","5","10","ブレイヴアロウ","牡5","牡","5","58.0","木幡巧","2:36.5","1.1/2","10.0","37.2","41.4","10-9-9-9","美浦辻","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"653","10","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","10","2","3","コンテソレーラ","牝4","牝","4","55.0","津村","2:36.7","1.1/2","6.0","16.0","42.0","8-7-4-4","美浦手塚久","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"654","11","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","11","1","2","タケルゴールド","牡4","牡","4","57.0","ルメー","2:38.0","8","1.0","3.6","43.4","1-1-4-4","美浦加藤征","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"655","12","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","12","4","8","サトノバトラー","セ7","セ","7","58.0","原","2:38.2","1.1/4","3.0","5.5","43.3","6-5-6-9","美浦堀","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"656","13","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","13","1","1","マルチライセンス","セ4","セ","4","57.0","柴田大","2:38.4","3/4","14.0","99.2","42.2","8-7-12-13","美浦高柳瑞","456(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"657","14","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","14","7","14","マウリノ","牡4","牡","4","57.0","武藤","2:46.4","大","16.0","363.7","48.3","7-9-14-14","美浦水野","462(0)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"658","15","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","中止","2","4","クールシェルタ","牡6","牡","6","55.0","▲石神道","","","15.0","265.2","","4-5","美浦高橋文","506(+14)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"659","16","2025年3月16日","中山","8R","4歳以上1勝クラス","ダ2400m (右)","13:55","雨","不","中止","3","5","アスクヒロイズガイ","牡4","牡","4","57.0","菅原明","","","5.0","7.0","","2-2","栗東野中","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020608&rf=race_list"
"660","1","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","1","1","2","アマイ","牝5","牝","5","56.0","丸田","1:51.1","","13.0","63.5","37.3","1-1-1-1","美浦伊藤大","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"661","2","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","2","2","4","ラーンザロープス","牝4","牝","4","56.0","津村","1:51.6","3","5.0","9.0","37.4","2-3-3-2","栗東武幸","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"662","3","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","3","4","8","リラボニート","牝4","牝","4","56.0","ルメー","1:52.0","2.1/2","2.0","4.7","37.3","9-9-9-8","栗東須貝","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"663","4","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","4","6","11","クロシェットノエル","牝4","牝","4","56.0","武藤","1:52.1","3/4","7.0","13.0","36.9","15-14-16-14","美浦戸田","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"664","5","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","5","8","16","ロムネヤ","牝6","牝","6","56.0","戸崎圭","1:52.3","1.1/2","8.0","22.7","38.2","2-2-2-2","美浦国枝","446(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"665","6","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","6","6","12","ウインルピナス","牝5","牝","5","56.0","松岡","1:52.5","1","15.0","82.0","38.3","5-3-3-4","美浦鈴木伸","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"666","7","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","7","8","15","パレハ","牝4","牝","4","56.0","田辺","1:52.5","クビ","4.0","8.5","38.0","12-12-5-5","栗東新谷","432(0)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"667","8","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","8","5","10","テリオスサラ","牝4","牝","4","56.0","横山武","1:52.6","クビ","1.0","3.1","37.6","12-12-11-14","美浦高柳瑞","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"668","9","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","9","2","3","フォーザボーイズ","牝4","牝","4","56.0","横山和","1:52.7","1/2","3.0","6.7","37.9","7-7-9-8","美浦加藤征","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"669","10","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","10","7","13","キットハナガサク","牝4","牝","4","56.0","三浦","1:52.8","1/2","9.0","26.2","37.7","16-16-14-11","美浦武井","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"670","11","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","11","5","9","レミージュ","牝5","牝","5","56.0","石橋脩","1:52.8","ハナ","16.0","134.2","37.8","11-11-11-11","栗東井上","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"671","12","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","12","4","7","ステラバルセロナ","牝5","牝","5","56.0","吉田豊","1:52.9","1","11.0","46.1","37.8","14-14-14-11","美浦菊川","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"672","13","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","13","7","14","フラミニア","牝5","牝","5","56.0","杉原","1:53.1","1","6.0","12.2","38.6","7-7-5-5","美浦森一","474(0)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"673","14","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","14","1","1","ヴィルトブリーゼ","牝6","牝","6","56.0","原","1:53.6","3","10.0","43.6","39.1","4-5-5-8","美浦古賀","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"674","15","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","15","3","5","ティンク","牝4","牝","4","56.0","菅原明","1:53.9","1.3/4","12.0","55.5","39.4","5-5-5-7","美浦久保田","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"675","16","2025年3月16日","中山","9R","房総特別","芝1800m (右A)","14:30","雨","重","16","3","6","ルーチェロッサ","牝5","牝","5","56.0","藤岡佑","1:54.8","5","14.0","65.5","39.8","9-9-11-14","美浦相沢","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020609&rf=race_list"
"676","1","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","1","1","1","サイルーン","セ6","セ","6","57.0","ルメー","1:37.2","","3.0","5.5","37.8","7-7-7","美浦堀","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"677","2","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","2","7","9","ジョウショーホープ","牡5","牡","5","57.0","大野","1:37.5","2","10.0","35.0","38.4","4-3-4","栗東新谷","482(+16)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"678","3","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","3","2","2","アナゴサン","牡7","牡","7","57.0","杉原","1:37.6","3/4","4.0","7.1","38.8","1-1-1","栗東牧田","472(-14)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"679","4","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","4","7","10","グレイイングリーン","牡7","牡","7","57.0","戸崎圭","1:37.8","3/4","12.0","50.1","38.3","11-10-7","栗東池江","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"680","5","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","5","5","6","タシット","牡6","牡","6","57.0","横山和","1:37.8","クビ","2.0","3.8","38.9","2-2-2","美浦中川","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"681","6","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","6","6","8","ブランデーロック","牡6","牡","6","57.0","原","1:37.9","クビ","9.0","33.1","38.1","12-12-11","美浦青木","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"682","7","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","7","3","3","ダディーズビビッド","牡7","牡","7","59.0","横山典","1:38.1","1.1/4","11.0","43.7","38.8","7-7-10","栗東千田","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"683","8","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","8","8","11","ビーアストニッシド","牡6","牡","6","58.0","西村太","1:38.1","クビ","7.0","22.6","38.9","4-6-3","美浦堀内","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"684","9","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","9","6","7","キープカルム","牡4","牡","4","57.0","三浦","1:38.2","1/2","1.0","3.1","38.9","7-7-4","栗東中竹","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"685","10","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","10","5","5","オニャンコポン","セ6","セ","6","58.0","菅原明","1:38.3","クビ","6.0","16.7","39.2","4-3-4","美浦小島","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"686","11","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","11","4","4","マルディランダ","牡5","牡","5","57.0","横山武","1:38.5","1.1/4","5.0","9.2","38.8","10-11-7","美浦金成","490(0)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"687","12","2025年3月16日","中山","10R","東風S","芝1600m (右 外A)","15:05","雨","重","12","8","12","ディオスバリエンテ","セ7","セ","7","57.0","藤岡佑","1:42.7","大","8.0","24.0","43.7","2-3-12","美浦堀","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020610&rf=race_list"
"688","1","2025年3月16日","中山","11R","スプリングS","芝1800m (右A)","15:45","小雨","重","1","7","9","ピコチャンブラック","牡3","牡","3","57.0","石橋脩","1:51.5","","2.0","4.1","38.1","3-3-1-1","美浦上原佑","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020611&rf=race_list"
"689","2","2025年3月16日","中山","11R","スプリングS","芝1800m (右A)","15:45","小雨","重","2","7","10","フクノブルーレイク","牡3","牡","3","57.0","松岡","1:51.5","クビ","7.0","13.0","37.6","9-9-5-3","美浦竹内","452(0)","https://race.netkeiba.com/race/result.html?race_id=202506020611&rf=race_list"
