"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"237","7","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","7","7","13","ショウナンナスカ","牡3","牡","3","57.0","藤懸","1:09.6","1.1/4","15.0","142.9","35.1","13-12","栗東畑端","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"238","8","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","8","4","7","コトリノウタウウタ","牝3","牝","3","55.0","田口","1:09.7","アタマ","9.0","26.2","36.1","3-2","栗東庄野","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"239","9","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","9","2","2","エイシンクァンタム","牡3","牡","3","57.0","小沢","1:09.8","1","6.0","22.1","35.0","14-13","栗東今野","436(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"240","10","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","10","5","8","アナベルデアモンテ","牡3","牡","3","57.0","川須","1:09.9","1/2","13.0","100.8","34.8","15-15","栗東千田","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"241","11","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","11","8","15","カフジキームン","牝3","牝","3","55.0","鮫島良","1:10.4","3","12.0","93.2","36.0","12-13","栗東河嶋","470(+16)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"242","12","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","12","4","6","ローレルランウェイ","牝3","牝","3","55.0","太宰","1:10.5","1","10.0","30.2","37.0","2-2","栗東昆","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"243","13","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","13","3","4","スイモアマイモ","牝3","牝","3","54.0","☆高杉","1:10.7","1","14.0","107.6","36.6","10-11","栗東藤岡","416(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"244","14","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","14","3","5","フリットフライ","牡3","牡","3","57.0","角田和","1:10.8","3/4","11.0","39.6","37.0","5-6","栗東長谷川","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"245","15","2025年6月28日","小倉","7R","3歳未勝利","芝1200m (右A)","13:25","晴","良","15","2","3","ヴノ","牡3","牡","3","57.0","幸","1:11.0","1.1/4","4.0","11.8","37.1","7-8","栗東野中","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020107&rf=race_list"
"246","1","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","1","8","16","レイナデアルシーラ","牝3","牝","3","53.0","田口","1:44.8","","1.0","3.6","37.4","1-1-1-1","栗東西園正","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"247","2","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","2","8","15","ハイウェイスター","牝4","牝","4","56.0","川田","1:45.7","5","4.0","6.5","37.1","6-7-10-7","栗東宮本","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"248","3","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","3","2","3","アンジュグルーヴ","牝4","牝","4","53.0","▲田山","1:45.9","1","7.0","15.5","38.1","5-5-6-4","栗東安田","492(+14)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"249","4","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","4","2","4","レイフロレット","牝4","牝","4","56.0","藤懸","1:45.9","アタマ","11.0","25.2","37.9","8-7-7-5","栗東井上","412(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"250","5","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","5","1","1","リンゲルブルーメ","牝3","牝","3","53.0","小沢","1:46.0","クビ","10.0","24.3","38.3","2-3-3-2","栗東佐藤悠","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"251","6","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","6","3","5","マキシマムビスタ","牝3","牝","3","53.0","団野","1:46.3","1.3/4","2.0","5.9","38.3","8-7-7-7","栗東斉藤崇","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"252","7","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","7","5","9","クインズセレネ","牝4","牝","4","52.0","★河原田","1:46.4","3/4","8.0","20.3","37.6","8-10-11-11","栗東野中","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"253","8","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","8","5","10","ウィンターガーデン","牝4","牝","4","56.0","浜中","1:46.5","1/2","5.0","7.8","37.1","15-15-14-13","栗東武幸","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"254","9","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","9","4","7","ディアマイハニー","牝3","牝","3","53.0","水口","1:47.5","6","13.0","78.2","38.7","11-12-11-11","栗東中尾","454(0)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"255","10","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","10","1","2","ルージュミラージュ","牝3","牝","3","51.0","◇今村","1:47.6","1/2","6.0","13.0","40.1","2-2-2-2","栗東武幸","456(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"256","11","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","11","7","14","キミオモウハナ","牝3","牝","3","53.0","秋山稔","1:48.1","2.1/2","9.0","22.6","40.4","11-11-3-7","栗東杉山佳","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"257","12","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","12","3","6","オンリーラヴ","牝5","牝","5","56.0","角田和","1:49.2","7","15.0","232.2","39.8","13-13-14-14","栗東森田","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"258","13","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","13","7","13","カンカール","牝4","牝","4","56.0","Ｍデム","1:49.2","クビ","14.0","99.5","40.0","14-14-13-15","栗東藤野","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"259","14","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","14","6","12","クロユキ","牝3","牝","3","51.0","◇永島","1:49.3","1/2","12.0","48.7","40.9","6-5-9-10","栗東松永幹","432(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"260","15","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","15","4","8","サンコンクエスト","牝3","牝","3","53.0","幸英明","1:49.6","1.3/4","3.0","6.0","41.9","4-4-3-6","栗東渡辺","542(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"261","16","2025年6月28日","小倉","8R","3歳以上1勝クラス","ダ1700m (右)","13:55","晴","良","除外","6","11","ネティフラウ","牝3","牝","3","52.0","☆吉村","","","","","","","栗東西園翔","492(+12)","https://race.netkeiba.com/race/result.html?race_id=202510020108&rf=race_list"
"262","1","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","1","4","4","ハッピーアズラリー","牝5","牝","5","56.0","高杉","2:00.1","","5.0","15.8","35.4","6-5-7-7","栗東安田","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"263","2","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","2","3","3","ダノンアトラス","牡4","牡","4","58.0","坂井","2:00.7","4","2.0","3.2","36.4","3-3-5-5","栗東橋口","406(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"264","3","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","3","8","8","ゼンノインヴォーク","セ6","セ","6","58.0","松山","2:00.7","ハナ","1.0","1.8","36.7","3-3-2-2","栗東緒方","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"265","4","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","4","6","6","バースライト","牡3","牡","3","55.0","浜中","2:00.8","クビ","3.0","4.6","36.8","7-7-2-1","栗東武幸","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"266","5","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","5","1","1","ワーキングアセット","牡4","牡","4","58.0","団野大","2:01.3","3","6.0","37.5","37.0","3-5-5-5","栗東井上","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"267","6","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","6","7","7","ニホンピロゴルディ","牡4","牡","4","58.0","田口","2:01.6","1.1/2","8.0","74.5","36.6","8-8-8-8","栗東安達","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"268","7","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","7","2","2","ディオスパーダ","牡3","牡","3","55.0","秋山稔","2:01.8","1.1/4","7.0","68.7","37.8","2-2-2-2","栗東小椋","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"269","8","2025年6月28日","小倉","9R","八代特別","芝2000m (右A)","14:40","晴","良","8","5","5","ミッキーストライク","牡4","牡","4","58.0","小沢","2:02.8","6","4.0","14.3","38.9","1-1-1-2","栗東矢作","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020109&rf=race_list"
"270","1","2025年6月28日","小倉","10R","柳川特別","芝1800m (右A)","15:10","晴","良","1","3","3","テレサ","牝3","牝","3","53.0","松山","1:46.8","","2.0","3.0","35.2","1-1-1-1","栗東杉山晴","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020110&rf=race_list"
"271","2","2025年6月28日","小倉","10R","柳川特別","芝1800m (右A)","15:10","晴","良","2","2","2","ミッキーゴールド","牡3","牡","3","55.0","浜中","1:46.8","クビ","1.0","1.7","35.1","5-5-3-3","栗東池江","496(0)","https://race.netkeiba.com/race/result.html?race_id=202510020110&rf=race_list"
"272","3","2025年6月28日","小倉","10R","柳川特別","芝1800m (右A)","15:10","晴","良","3","4","4","バレルターン","牡4","牡","4","58.0","坂井瑠","1:47.0","1.1/2","3.0","4.3","35.2","4-3-4-4","栗東茶木","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202510020110&rf=race_list"
"273","4","2025年6月28日","小倉","10R","柳川特別","芝1800m (右A)","15:10","晴","良","4","5","5","ラレーヌデリス","牝5","牝","5","56.0","高杉","1:47.3","1.1/2","5.0","29.3","35.7","2-2-2-2","栗東安田","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020110&rf=race_list"
"274","5","2025年6月28日","小倉","10R","柳川特別","芝1800m (右A)","15:10","晴","良","5","1","1","マテンロウボンド","牡6","牡","6","58.0","団野","1:49.0","10","4.0","14.1","37.2","6-5-4-5","栗東野中","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202510020110&rf=race_list"
"275","6","2025年6月28日","小倉","10R","柳川特別","芝1800m (右A)","15:10","晴","良","6","6","6","エコロスヴァル","セ3","セ","3","55.0","田口","1:51.1","大","6.0","57.7","39.2","3-3-6-6","栗東森秀","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020110&rf=race_list"
"276","1","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","1","5","9","サイモンザナドゥ","牡5","牡","5","58.0","川田","1:44.2","","1.0","2.5","36.8","5-5-6-3","栗東小林","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"277","2","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","2","2","4","マッシャーブルム","牡4","牡","4","58.0","高倉","1:44.2","クビ","5.0","7.8","37.3","1-1-1-1","栗東前川","522(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"278","3","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","3","8","16","メイショウミカワ","牡7","牡","7","58.0","高杉","1:44.4","1.1/4","6.0","11.3","37.3","2-2-2-2","栗東千田","516(0)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"279","4","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","4","5","10","カマチョクイン","牝5","牝","5","56.0","酒井学","1:45.1","4","8.0","24.1","38.0","3-3-2-3","栗東橋口","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"280","5","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","5","1","2","フェルヴェンテ","牡5","牡","5","58.0","坂井","1:45.1","ハナ","3.0","7.2","37.2","6-6-9-9","栗東宮","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"281","6","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","6","4","7","キャピタルサックス","牡4","牡","4","58.0","松山","1:45.4","2","2.0","7.1","37.7","6-8-7-7","栗東杉山晴","502(0)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"282","7","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","7","7","13","ダブルジョーク","牡5","牡","5","58.0","長岡","1:45.5","1/2","9.0","25.6","37.2","13-13-14-13","栗東小林","574(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"283","8","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","8","6","12","トウカイポワール","牝4","牝","4","56.0","幸","1:45.6","クビ","10.0","36.7","37.8","6-6-7-8","栗東北出","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"284","9","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","9","3","6","ドゥラリアル","牡5","牡","5","58.0","団野","1:45.7","クビ","4.0","7.5","37.8","9-9-9-9","栗東上村","508(+10)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"285","10","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","10","1","1","ポワンキュルミナン","牡5","牡","5","58.0","田口","1:45.7","ハナ","15.0","113.6","37.6","11-9-11-11","栗東岡田","426(-10)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"286","11","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","11","3","5","ダイメイセブン","牡5","牡","5","58.0","藤懸","1:46.0","2","12.0","61.1","38.7","4-4-5-5","栗東本田","518(+8)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"287","12","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","12","8","15","ワレハウミノコ","牝5","牝","5","56.0","小崎","1:46.4","2","13.0","62.2","39.2","12-12-2-5","栗東武英","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
"288","13","2025年6月28日","小倉","11R","博多S","ダ1700m (右)","15:40","晴","良","13","4","8","ジュタロウ","牡6","牡","6","58.0","川須","1:46.5","3/4","14.0","75.2","38.0","15-16-15-15","栗東秋山","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202510020111&rf=race_list"
