"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"281","16","2025年6月14日","阪神","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","小雨","重","16","4","7","ゲーベル","牡4","牡","4","58.0","団野","1:15.2","4","4.0","14.4","39.3","6-6","栗東渡辺","532(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030307&rf=race_list"
"282","1","2025年6月14日","阪神","8R","三田特別","芝2400m (右 外A)","13:55","雨","重","1","4","4","ゲルチュタール","牡3","牡","3","54.0","坂井","2:26.0","","1.0","1.5","35.2","2-2-2-1","栗東杉山晴","520(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030308&rf=race_list"
"283","2","2025年6月14日","阪神","8R","三田特別","芝2400m (右 外A)","13:55","雨","重","2","5","5","ファミリータイム","牡4","牡","4","58.0","松山","2:26.9","5","3.0","10.8","36.1","1-1-1-2","栗東石坂","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030308&rf=race_list"
"284","3","2025年6月14日","阪神","8R","三田特別","芝2400m (右 外A)","13:55","雨","重","3","6","6","ダノンシーマ","牡3","牡","3","54.0","川田","2:27.1","3/4","2.0","2.2","36.0","3-3-3-3","栗東中内田","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030308&rf=race_list"
"285","4","2025年6月14日","阪神","8R","三田特別","芝2400m (右 外A)","13:55","雨","重","4","1","1","タナサンブラック","牡5","牡","5","58.0","吉村","2:27.9","5","4.0","20.2","36.4","4-4-3-4","美浦伊坂","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030308&rf=race_list"
"286","5","2025年6月14日","阪神","8R","三田特別","芝2400m (右 外A)","13:55","雨","重","5","2","2","ローレルキャニオン","牡5","牡","5","58.0","和田竜","2:29.3","8","6.0","72.2","37.5","6-6-5-6","栗東加藤公","564(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030308&rf=race_list"
"287","6","2025年6月14日","阪神","8R","三田特別","芝2400m (右 外A)","13:55","雨","重","6","3","3","ムジェロ","牡5","牡","5","58.0","西塚","2:29.6","2","5.0","47.8","38.0","5-5-5-4","栗東藤原","522(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030308&rf=race_list"
"288","1","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","1","4","4","スマートミストラル","牝3","牝","3","53.0","坂井","1:34.8","","1.0","2.2","34.9","1-1","栗東大久保","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"289","2","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","2","7","10","ノクナレア","牝3","牝","3","53.0","松山","1:35.2","2.1/2","2.0","3.3","35.0","4-4","栗東今野","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"290","3","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","3","6","8","モアニ","牝4","牝","4","54.0","◇永島","1:35.5","1.3/4","7.0","27.4","34.9","10-9","栗東高橋康","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"291","4","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","4","8","12","マルクパージュ","牝5","牝","5","56.0","田口","1:35.5","クビ","11.0","124.7","34.8","10-12","栗東加藤公","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"292","5","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","5","6","9","オーサムピクチャ","牝4","牝","4","53.0","▲田山","1:35.6","3/4","10.0","70.6","35.2","7-7","栗東佐々木","418(0)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"293","6","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","6","7","11","ショウナンラフィネ","牝3","牝","3","53.0","幸","1:35.7","クビ","8.0","55.1","35.7","3-3","栗東高野","404(0)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"294","7","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","7","5","6","テクノデザイン","牝5","牝","5","55.0","☆高杉","1:35.8","3/4","5.0","10.7","35.0","13-12","栗東千田","444(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"295","8","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","8","2","2","ペガサスノース","牝3","牝","3","53.0","岩田望","1:35.9","1/2","4.0","9.0","35.7","4-4","栗東高柳大","480(0)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"296","9","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","9","4","5","グローブアマランス","牝4","牝","4","56.0","和田竜","1:35.9","クビ","3.0","6.8","35.8","4-4","栗東中尾","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"297","10","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","10","8","13","アンナバローズ","牝4","牝","4","55.0","☆吉村","1:36.0","クビ","6.0","16.4","35.5","8-9","栗東辻野","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"298","11","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","11","3","3","フラッシュフリーズ","牝4","牝","4","55.0","☆西塚","1:36.5","3","12.0","172.1","36.2","8-7","栗東吉村","404(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"299","12","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","12","5","7","ホウオウドルーリー","牝4","牝","4","56.0","秋山稔","1:37.3","5","9.0","56.0","37.4","2-2","栗東宮","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"300","13","2025年6月14日","阪神","9R","3歳以上1勝クラス","芝1600m (右 外A)","14:25","雨","重","13","1","1","セブンスリーローズ","牝4","牝","4","52.0","★河原田","1:40.5","大","13.0","263.6","39.9","10-9","栗東飯田","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030309&rf=race_list"
"301","1","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","1","2","4","エコロアゼル","牡3","牡","3","55.0","団野","1:09.8","","2.0","3.3","35.1","1-1","栗東森秀","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"302","2","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","2","8","16","フェンダー","牡4","牡","4","58.0","幸","1:10.6","5","1.0","3.2","35.6","3-3","栗東斉藤崇","520(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"303","3","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","3","1","1","ディキシーガンナー","牡5","牡","5","58.0","和田竜","1:11.2","3.1/2","4.0","9.7","36.2","5-3","栗東中内田","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"304","4","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","4","7","14","モンドプリューム","牡5","牡","5","58.0","坂井","1:11.6","2.1/2","3.0","4.5","36.7","3-3","美浦水野","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"305","5","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","5","2","3","フォルティーナ","牝5","牝","5","56.0","太宰","1:11.6","ハナ","16.0","207.0","35.9","12-11","栗東石橋","452(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"306","6","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","6","5","10","ヨシノヤッタルデー","牡4","牡","4","58.0","角田和","1:11.7","3/4","7.0","22.6","36.3","6-6","栗東中竹","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"307","7","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","7","3","5","ミロワール","牝6","牝","6","56.0","高杉","1:11.7","アタマ","15.0","109.1","36.9","2-2","栗東河嶋","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"308","8","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","8","7","13","ディアサクセサー","セ5","セ","5","58.0","菱田","1:11.7","クビ","6.0","15.3","35.9","11-11","栗東井上","514(-20)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"309","9","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","9","8","15","サドル","牡6","牡","6","58.0","西塚","1:11.7","ハナ","14.0","104.4","35.4","15-14","栗東庄野","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"310","10","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","10","1","2","アネモス","牝5","牝","5","56.0","国分恭","1:12.0","1.1/2","13.0","90.7","36.6","8-6","栗東北出","518(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"311","11","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","11","4","7","ブライトルピナス","牝4","牝","4","56.0","川須","1:12.2","1.1/2","11.0","72.8","36.8","6-8","栗東東田","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"312","12","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","12","6","11","エブリモーメント","牡4","牡","4","58.0","松山","1:12.3","クビ","9.0","43.2","36.2","13-14","栗東牧田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"313","13","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","13","4","8","トモジャケーヤ","牡5","牡","5","58.0","国分優","1:12.5","1","10.0","61.0","36.6","13-11","栗東大根田","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"314","14","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","14","3","6","フェリ","牝5","牝","5","56.0","田山","1:12.5","ハナ","12.0","72.8","36.9","10-8","栗東佐々木","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"315","15","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","15","6","12","オリビアジュテーム","牝5","牝","5","56.0","岩田望","1:12.9","2.1/2","8.0","26.0","37.4","8-8","美浦西田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"316","16","2025年6月14日","阪神","10R","安芸特別","ダ1200m (右)","15:01","雨","重","16","5","9","オセアエクスプレス","牡4","牡","4","58.0","Ｍデム","1:13.3","2.1/2","5.0","13.6","36.8","16-16","美浦菊川","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030310&rf=race_list"
"317","1","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","1","8","12","ダブルハートボンド","牝4","牝","4","54.0","坂井","1:50.0","","1.0","1.8","37.6","2-2-2-2","栗東大久保","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"318","2","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","2","7","11","ヴァンヤール","牡7","牡","7","58.0","Ｍデム","1:50.0","クビ","6.0","17.4","36.5","12-12-12-9","栗東庄野","534(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"319","3","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","3","2","2","タイセイドレフォン","牡6","牡","6","56.0","田口","1:50.8","5","7.0","52.3","37.8","7-7-8-9","栗東西村","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"320","4","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","4","7","10","レアンダー","牡4","牡","4","51.0","永島","1:50.9","3/4","9.0","81.6","38.8","1-1-1-1","栗東大根田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"321","5","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","5","1","1","マリオロード","牡6","牡","6","55.0","幸","1:50.9","クビ","8.0","78.2","38.1","9-9-5-6","栗東安達","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"322","6","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","6","5","7","サンデーファンデー","牡5","牡","5","58.5","松山","1:51.0","クビ","2.0","5.0","38.1","8-8-8-6","栗東東田","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"323","7","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","7","6","9","ザイツィンガー","牡9","牡","9","54.0","小崎","1:51.1","1/2","12.0","184.4","37.9","9-10-10-11","栗東牧田","446(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"324","8","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","8","6","8","エナハツホ","牝6","牝","6","52.0","藤懸","1:51.2","1/2","11.0","163.1","37.9","11-11-11-12","栗東吉田","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"325","9","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","9","8","13","タッチウッド","牡5","牡","5","56.0","吉村","1:51.2","アタマ","3.0","6.5","38.5","5-5-5-4","栗東武幸","538(-10)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"326","10","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","10","5","6","シンフォーエバー","牡3","牡","3","53.0","川田","1:51.2","アタマ","4.0","6.8","38.7","3-3-3-3","栗東森秀","490","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"327","11","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","11","4","4","リューベック","牡6","牡","6","55.0","岩田望","1:52.1","5","10.0","108.4","39.3","6-6-5-6","栗東須貝","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"328","12","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","12","3","3","サトノフェニックス","牡4","牡","4","57.0","和田竜","1:52.2","3/4","5.0","12.1","39.6","3-3-3-4","栗東西園正","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"329","13","2025年6月14日","阪神","11R","三宮S","ダ1800m (右)","15:35","雨","重","除外","4","5","パラシュラーマ","牡5","牡","5","56.0","高杉","","","","","","","栗東浜田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030311&rf=race_list"
"330","1","2025年6月14日","阪神","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","雨","重","1","2","4","ペプチドクレマチス","牝3","牝","3","53.0","岩田望","1:10.2","","3.0","6.6","35.4","1-1","栗東畑端","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030312&rf=race_list"
"331","2","2025年6月14日","阪神","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","雨","重","2","2","3","ヒーローインチーフ","セ4","セ","4","57.0","☆西塚","1:10.5","1.3/4","5.0","9.9","34.5","15-15","栗東吉田","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030312&rf=race_list"
"332","3","2025年6月14日","阪神","12R","3歳以上1勝クラス","芝1200m (右A)","16:15","雨","重","3","1","1","カフジキアッキエレ","牝5","牝","5","56.0","幸","1:10.5","ハナ","7.0","15.0","35.0","10-8","栗東森田","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030312&rf=race_list"
