"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"618","3","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","3","1","1","カレンラップスター","牡3","牡","3","57.0","北村宏","1:59.5","クビ","11.0","63.1","34.0","4-5-5","栗東小林","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"619","4","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","4","3","3","ショウナンマクベス","牡3","牡","3","57.0","津村","1:59.5","ハナ","8.0","32.1","34.9","1-1-1","美浦武市","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"620","5","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","5","5","7","クラウディアイ","牡3","牡","3","57.0","田辺","1:59.5","アタマ","4.0","8.3","33.7","7-9-8","栗東橋口","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"621","6","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","6","4","5","プレシャスデイ","牡3","牡","3","57.0","石川","1:59.7","1.1/2","7.0","22.1","33.6","10-10-11","美浦伊坂","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"622","7","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","7","3","4","サンライズグラシア","牡3","牡","3","57.0","松岡","1:59.9","1.1/4","14.0","227.1","34.9","3-2-2","栗東矢作","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"623","8","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","8","6","10","レッドフェルメール","牡3","牡","3","57.0","三浦","2:00.1","1","6.0","13.9","34.8","4-4-4","栗東藤原","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"624","9","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","9","5","8","アスクヴォルテージ","牡3","牡","3","57.0","坂井","2:00.2","クビ","10.0","34.3","34.4","9-8-8","栗東藤原","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"625","10","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","10","6","9","インパクトシー","牡3","牡","3","57.0","横山武","2:00.4","1.1/4","2.0","4.0","34.9","7-5-5","美浦大竹","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"626","11","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","11","8","14","ジェゼロ","牡3","牡","3","57.0","ディー","2:00.8","2.1/2","5.0","9.7","34.8","10-10-10","栗東須貝","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"627","12","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","12","8","13","ダノンカゼルタ","牡3","牡","3","57.0","Ｍデム","2:01.5","4","13.0","70.1","34.8","13-13-13","栗東寺島","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"628","13","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","13","7","11","レイニング","牡3","牡","3","57.0","戸崎圭","2:03.7","大","1.0","3.2","38.2","4-5-5","美浦国枝","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"629","14","2025年5月4日","東京","11R","プリンシパル","芝2000m (左A)","15:30","晴","良","中止","4","6","バズアップビート","牡3","牡","3","57.0","佐々木","","","9.0","33.2","","","栗東友道","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020411&rf=race_list"
"630","1","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","1","3","6","キュムロンニンバス","牡7","牡","7","58.0","内田博","1:16.9","","12.0","97.3","35.3","6-4","美浦南田","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"631","2","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","2","7","14","ピックアップライン","牡5","牡","5","58.0","木幡巧","1:17.2","1.1/2","6.0","12.1","36.2","2-2","美浦田中剛","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"632","3","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","3","6","11","サフランヒーロー","牡4","牡","4","58.0","三浦","1:17.2","クビ","2.0","4.6","36.2","1-1","美浦森一","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"633","4","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","4","2","3","モンドプリューム","牡5","牡","5","58.0","横山武","1:17.5","2","1.0","3.9","36.1","3-3","美浦水野","510(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"634","5","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","5","3","5","スピリットガイド","セ4","セ","4","58.0","田辺","1:17.6","1/2","7.0","17.3","34.5","15-13","美浦手塚久","522(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"635","6","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","6","1","2","アグラード","牡4","牡","4","58.0","戸崎圭","1:17.6","ハナ","4.0","6.1","34.9","11-10","美浦高柳瑞","462(-16)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"636","7","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","7","6","12","フクノブルジュ","牡5","牡","5","58.0","松岡","1:17.8","1","16.0","197.9","34.9","13-11","美浦竹内","458(0)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"637","8","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","8","7","13","ケンキョ","牡5","牡","5","58.0","丸田","1:18.0","1","5.0","11.2","34.5","16-16","美浦高橋文","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"638","9","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","9","5","10","アオカミ","セ6","セ","6","58.0","原田和","1:18.0","クビ","15.0","192.9","35.6","9-7","美浦松山","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"639","10","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","10","8","16","テセラリアン","牝4","牝","4","56.0","石橋脩","1:18.2","1.1/4","8.0","21.0","35.6","8-9","美浦鈴木慎","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"640","11","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","11","8","15","ゴールデンオスカー","牡4","牡","4","58.0","石川","1:18.4","1.1/4","3.0","5.5","35.2","14-13","美浦堀内","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"641","12","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","12","5","9","ダノンマカルー","セ4","セ","4","58.0","原","1:18.5","1/2","10.0","54.7","36.6","5-6","美浦田中博","522(-3)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"642","13","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","13","1","1","エコロドゥネス","牡5","牡","5","58.0","津村","1:19.4","5","14.0","165.0","36.5","10-11","美浦加藤征","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"643","14","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","14","4","8","ニシノクラウン","セ4","セ","4","58.0","田口","1:21.5","大","11.0","85.1","39.9","3-4","美浦相沢","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"644","15","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","15","4","7","スペシャルナンバー","牡6","牡","6","58.0","ディー","1:21.7","1.1/2","9.0","30.1","38.5","11-13","栗東西村","492(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"645","16","2025年5月4日","東京","12R","4歳以上2勝クラス","ダ1300m (左)","16:10","晴","稍","16","2","4","クールソル","牝4","牝","4","56.0","佐々木","1:21.9","1","13.0","118.1","39.5","6-7","美浦斎藤誠","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020412&rf=race_list"
"646","1","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","1","7","14","コパノマロン","牝3","牝","3","55.0","岩田望","1:12.8","","6.0","12.0","36.0","3-2","栗東加藤公","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"647","2","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","2","8","16","マダムイグレイン","牝3","牝","3","55.0","大野","1:13.1","1.1/2","7.0","18.7","36.0","6-4","栗東飯田","492(0)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"648","3","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","3","8","15","デュアルタスク","セ3","セ","3","57.0","鮫島駿","1:13.6","3.1/2","3.0","6.2","37.0","1-1","栗東小栗","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"649","4","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","4","6","11","アンピュルシオン","牝3","牝","3","55.0","横山和","1:13.8","1.1/4","2.0","3.6","36.5","9-7","栗東庄野","450(0)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"650","5","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","5","1","1","ワンダーブリング","牡3","牡","3","57.0","太宰","1:13.9","クビ","13.0","218.1","37.0","3-4","栗東石橋","538(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"651","6","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","6","3","5","ウルスクローム","牡3","牡","3","57.0","松山","1:14.0","1/2","1.0","3.5","36.9","6-8","栗東大橋","476(0)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"652","7","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","7","2","3","ヴィオレンツァ","牡3","牡","3","57.0","藤岡佑","1:14.1","1","4.0","7.1","36.7","9-8","栗東福永","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"653","8","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","8","3","6","ソイジャガー","牝3","牝","3","55.0","川須","1:14.2","3/4","10.0","75.7","36.6","12-11","栗東中尾","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"654","9","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","9","6","12","エナドライブ","牝3","牝","3","55.0","岡田","1:14.4","1","11.0","84.5","36.7","12-11","栗東吉田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"655","10","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","10","1","2","イモルテル","セ3","セ","3","56.0","☆吉村","1:14.8","2.1/2","8.0","23.4","37.6","6-8","栗東清水久","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"656","11","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","11","2","4","メイショウツクモ","牝3","牝","3","55.0","丹内","1:15.1","1.1/2","12.0","185.3","37.7","11-11","栗東安達","412(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"657","12","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","12","5","9","マイティーパワー","牡3","牡","3","57.0","城戸","1:15.2","3/4","15.0","357.5","37.4","14-14","栗東荒川","524(-14)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"658","13","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","13","7","13","ノヴァエスペランサ","牡3","牡","3","57.0","池添","1:15.3","クビ","9.0","56.3","38.4","3-4","栗東池添","492(0)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"659","14","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","14","5","10","タンテドヴィーヴル","牡3","牡","3","57.0","団野","1:15.3","クビ","5.0","11.6","38.6","2-2","栗東斉藤崇","490(+14)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"660","15","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","15","4","7","クリノランシャーク","牡3","牡","3","57.0","和田翼","1:15.4","1/2","16.0","392.2","37.7","14-14","栗東谷","452(-11)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"661","16","2025年5月4日","京都","1R","3歳未勝利","ダ1200m (右)","10:05","晴","稍","16","4","8","ノボリミッション","牡3","牡","3","54.0","▲森田","1:19.7","大","14.0","309.5","39.9","16-16","栗東石橋","472(0)","https://race.netkeiba.com/race/result.html?race_id=202508020401&rf=race_list"
"662","1","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","1","5","8","スコーピオンイメル","牡3","牡","3","57.0","武豊","1:53.8","","1.0","2.3","38.0","8-8-5-2","栗東武英","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"663","2","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","2","7","11","パドロック","牡3","牡","3","57.0","幸","1:53.8","クビ","3.0","6.3","37.8","10-10-7-6","栗東橋口","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"664","3","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","3","2","2","エルクレスタワー","牡3","牡","3","57.0","岩田康","1:54.3","3","2.0","2.7","38.5","1-3-5-6","栗東吉岡","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"665","4","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","4","4","6","オリジナルファイン","牝3","牝","3","54.0","☆吉村","1:54.4","クビ","8.0","28.4","38.1","11-12-10-10","栗東清水久","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"666","5","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","5","3","4","ヤヌシサンダー","牡3","牡","3","57.0","川又","1:55.4","6","13.0","401.2","39.1","4-5-10-10","栗東牧田","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"667","6","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","6","4","5","インターステラ","牡3","牡","3","57.0","大野","1:55.5","1/2","9.0","178.3","38.9","13-13-13-10","美浦中舘","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"668","7","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","7","3","3","ルミナヴィクター","牡3","牡","3","57.0","菅原明","1:55.6","3/4","11.0","287.8","39.6","11-11-7-8","栗東矢作","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
"669","8","2025年5月4日","京都","2R","3歳未勝利","ダ1800m (右)","10:40","晴","稍","8","8","13","ゼンノソブリン","牡3","牡","3","57.0","北村友","1:55.8","1.1/4","5.0","18.5","40.1","4-5-3-3","栗東四位","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020402&rf=race_list"
