"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"940","8","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","8","8","16","レイワホマレ","牡5","牡","5","55.0","▲石田","1:13.1","1/2","4.0","10.3","37.4","8-7","栗東高柳大","536(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"941","9","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","9","7","13","ワンリオン","牡5","牡","5","58.0","亀田","1:13.2","1/2","11.0","45.1","36.8","16-16","栗東北出","506(+20)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"942","10","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","10","1","1","イエスウィズキャン","牡4","牡","4","58.0","酒井","1:13.4","1","8.0","25.2","37.4","11-11","栗東羽月","548(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"943","11","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","11","2","3","ジェットブレイク","牡3","牡","3","57.0","斎藤","1:13.7","1.3/4","12.0","53.4","37.9","8-9","美浦斎藤誠","490(0)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"944","12","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","12","8","15","タガノヒナタ","牝3","牝","3","54.0","☆小沢","1:13.8","クビ","5.0","11.6","37.8","11-13","栗東石橋","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"945","13","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","13","6","11","カルツァクライン","牡3","牡","3","57.0","伊藤","1:13.8","クビ","16.0","366.2","37.5","14-14","美浦林","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"946","14","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","14","4","7","ペイシャニット","牝3","牝","3","53.0","◇永島","1:13.9","クビ","10.0","33.8","37.6","14-14","美浦伊藤伸","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"947","15","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","15","4","8","ピコサン","牡3","牡","3","57.0","鮫島駿","1:14.9","6","9.0","33.2","39.3","7-7","栗東宮地","500(+28)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"948","16","2024年12月15日","中京","2R","3歳以上1勝クラス","ダ1200m (左)","10:15","晴","良","16","1","2","ゴーゴーケイコ","牝3","牝","3","54.0","☆横山琉","1:15.2","1.3/4","14.0","56.2","39.4","8-11","美浦中舘","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040602&rf=race_list"
"949","1","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","1","6","11","ボックスオフィス","牡3","牡","3","57.0","川又","1:53.1","","5.0","25.0","37.8","3-4-2-2","栗東吉村","516(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"950","2","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","2","6","12","ペンナヴェローチェ","牡3","牡","3","57.0","佐々木","1:53.1","ハナ","2.0","3.0","37.5","6-6-5-3","栗東須貝","496(0)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"951","3","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","3","4","7","アルゴナヴィス","牡3","牡","3","57.0","西村淳","1:53.1","ハナ","1.0","1.6","37.9","1-1-1-1","栗東池江","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"952","4","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","4","1","1","リュケイオン","牡3","牡","3","57.0","浜中","1:53.6","3","3.0","12.1","37.7","15-15-8-7","美浦奥村武","438(+14)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"953","5","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","5","1","2","カビーリア","牡4","牡","4","58.0","太宰","1:53.8","1.1/4","12.0","159.2","37.9","11-9-8-8","栗東飯田","494(0)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"954","6","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","6","7","13","デスティノ","牡4","牡","4","57.0","☆原","1:53.9","クビ","9.0","66.1","37.7","9-9-11-10","美浦矢野","544(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"955","7","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","7","3","6","サトノルクソン","牡4","牡","4","57.0","☆小沢","1:53.9","アタマ","6.0","27.0","38.2","5-5-5-8","栗東藤原","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"956","8","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","8","2","4","オブシディアン","牡4","牡","4","57.0","☆西塚","1:54.2","2","14.0","263.7","37.8","11-12-12-10","美浦武藤","528(-12)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"957","9","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","9","5","9","ガウラスパーク","牡3","牡","3","54.0","▲石田","1:54.3","クビ","8.0","47.7","39.0","2-2-2-3","栗東高柳大","538(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"958","10","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","10","3","5","ゲインサポート","牡3","牡","3","57.0","団野","1:54.4","1/2","4.0","19.4","38.9","3-2-4-3","栗東斉藤崇","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"959","11","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","11","2","3","ダイユウファリーナ","牡3","牡","3","57.0","酒井","1:54.7","2","13.0","224.4","39.1","6-6-5-3","美浦松永康","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"960","12","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","12","7","14","スマイルヴィヴァン","牝6","牝","6","53.0","▲川端","1:55.4","4","15.0","543.2","38.8","11-12-14-14","美浦高橋文","420(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"961","13","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","13","4","8","ジャマン","牝5","牝","5","54.0","◇永島","1:55.6","1.1/4","11.0","140.9","39.5","6-8-10-10","栗東高橋康","494(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"962","14","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","14","8","15","ベストディシジョン","セ3","セ","3","55.0","△高杉","1:56.0","2.1/2","10.0","94.8","39.6","9-11-12-13","美浦武井","498(-1)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"963","15","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","15","8","16","スノーブリザード","牡3","牡","3","57.0","鮫島良","1:57.1","7","7.0","34.6","40.4","11-12-14-14","栗東畑端","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"964","16","2024年12月15日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:45","晴","良","除外","5","10","カーマンライン","牡3","牡","3","56.0","☆横山琉","","","","","","","美浦小島","506(0)","https://race.netkeiba.com/race/result.html?race_id=202407040603&rf=race_list"
"965","1","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","1","3","5","オンザムーブ","牡2","牡","2","56.0","西村淳","1:34.6","","3.0","4.4","35.8","2-2-2","栗東矢作","504(0)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"966","2","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","2","1","2","タイセイフィオーレ","牡2","牡","2","56.0","斎藤","1:34.6","アタマ","1.0","2.7","35.4","5-5-5","栗東高野","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"967","3","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","3","6","12","ケリフレッドアスク","牝2","牝","2","54.0","☆西塚","1:34.7","1/2","11.0","66.6","35.5","5-5-5","栗東藤原","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"968","4","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","4","5","9","ダノンジャガー","牡2","牡","2","56.0","佐々木","1:35.2","2.1/2","2.0","4.2","35.8","9-8-7","栗東池江","524(-6)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"969","5","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","5","4","8","ワイドクリーガー","牡2","牡","2","54.0","△高杉","1:35.2","アタマ","4.0","6.2","36.3","1-2-2","栗東奥村豊","468(0)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"970","6","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","6","2","3","ナンヨーエンペラー","牡2","牡","2","55.0","☆泉谷","1:35.2","クビ","6.0","15.0","36.5","2-1-1","栗東松永幹","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"971","7","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","7","3","6","クイーンズデイ","牝2","牝","2","52.0","▲柴田裕","1:35.7","2.1/2","13.0","121.9","36.2","7-8-7","栗東岡田","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"972","8","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","8","7","13","ジュルナール","牝2","牝","2","55.0","亀田","1:35.7","クビ","8.0","47.5","35.8","14-13-13","栗東池添","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"973","9","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","9","8","16","ソルレーヴ","牡2","牡","2","56.0","団野","1:35.8","1","10.0","58.1","35.9","10-13-13","栗東高橋忠","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"974","10","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","10","8","15","レディエンス","牝2","牝","2","55.0","鮫島駿","1:35.8","アタマ","9.0","47.7","36.2","10-11-10","栗東藤野","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"975","11","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","11","5","10","ワールドキッス","牡2","牡","2","56.0","浜中","1:36.1","1.3/4","5.0","13.5","36.4","10-11-10","栗東河嶋","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"976","12","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","12","4","7","コンセントレイト","牡2","牡","2","56.0","Ｍデム","1:36.4","1.1/2","7.0","31.7","35.9","16-16-16","栗東渡辺","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"977","13","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","13","6","11","エーオ","牡2","牡","2","56.0","酒井","1:36.6","1.1/4","14.0","357.2","36.5","15-15-15","栗東長谷川","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"978","14","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","14","1","1","マーゴットレジーナ","牝2","牝","2","55.0","長岡","1:36.6","クビ","12.0","78.0","37.2","10-7-7","栗東小林","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"979","15","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","15","2","4","グラスティアラ","牝2","牝","2","51.0","★河原田","1:37.3","4","15.0","418.0","37.6","7-8-10","美浦菊川","452(0)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"980","16","2024年12月15日","中京","4R","2歳未勝利","芝1600m (左B)","11:15","晴","良","16","7","14","ロアヴィヴィエンヌ","牡2","牡","2","53.0","▲川端","1:38.1","5","16.0","521.9","39.1","2-4-4","美浦本間","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040604&rf=race_list"
"981","1","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","1","2","3","ホーリーブラッサム","牝2","牝","2","55.0","団野","1:23.0","","2.0","6.3","35.6","1-1","栗東斉藤崇","488(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"982","2","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","2","4","7","アパッシメント","牡2","牡","2","56.0","佐々木","1:23.4","2.1/2","1.0","1.3","35.4","4-4","美浦堀","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"983","3","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","3","1","1","クアトロイヴェール","牡2","牡","2","53.0","▲川端","1:23.4","クビ","10.0","71.3","35.7","3-3","栗東庄野","438(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"984","4","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","4","5","10","ピカッティー","牝2","牝","2","54.0","☆原","1:23.7","1.3/4","12.0","99.8","35.3","7-6","栗東森田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"985","5","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","5","8","16","テイエムリアリティ","牝2","牝","2","55.0","酒井","1:24.0","1.1/2","9.0","60.2","36.5","2-2","栗東木原","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"986","6","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","6","8","18","クルールローザンヌ","牝2","牝","2","55.0","鮫島駿","1:24.1","3/4","3.0","8.9","35.7","7-6","栗東橋口","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"987","7","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","7","7","15","メイショウクメハチ","牡2","牡","2","55.0","☆小沢","1:24.1","アタマ","16.0","217.9","35.2","10-10","栗東荒川","500(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
"988","8","2024年12月15日","中京","5R","2歳新馬","芝1400m (左B)","12:05","晴","良","8","3","6","シンクロボンバイエ","牡2","牡","2","56.0","西村淳","1:24.2","3/4","5.0","23.0","35.9","6-6","栗東西園翔","404(0)","https://race.netkeiba.com/race/result.html?race_id=202407040605&rf=race_list"
