"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"118","4","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","4","2","2","ナムアミダブツ","牡8","牡","8","58.0","原","2:38.2","6","7.0","85.0","35.5","6-7-7-6","美浦加藤和","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"119","5","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","5","6","6","コルデアニル","牝5","牝","5","56.0","丹内","2:38.4","3/4","9.0","118.6","36.3","2-2-2-3","美浦金成","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"120","6","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","6","1","1","ボンベール","牡9","牡","9","58.0","木幡巧","2:38.5","1","8.0","105.3","36.1","3-3-4-4","美浦的場","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"121","7","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","7","8","10","キープスマイリング","牝5","牝","5","56.0","北村宏","2:38.6","クビ","6.0","54.9","36.2","1-1-4-6","美浦武井","550(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"122","8","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","8","5","5","ノーブルクライ","牡5","牡","5","58.0","内田博","2:38.8","1","5.0","20.8","36.1","9-10-7-9","美浦田村","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"123","9","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","9","7","8","キャルレイ","牡6","牡","6","58.0","佐々木","2:39.3","3","4.0","18.3","36.6","6-7-7-8","美浦鹿戸","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"124","10","2025年3月8日","中山","9R","潮来特別","芝2500m (右A)","14:35","曇","良","10","3","3","サイモンルモンド","セ8","セ","8","58.0","野中","2:39.3","クビ","10.0","271.2","36.6","9-9-7-9","美浦根本","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020309&rf=race_list"
"125","1","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","1","8","15","ロードクロンヌ","牡4","牡","4","57.0","藤岡佑","1:52.1","","1.0","2.2","37.9","4-4-2-2","栗東四位","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"126","2","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","2","3","5","ストライク","牡5","牡","5","56.0","三浦","1:53.0","5","6.0","17.4","38.2","9-9-8-6","美浦加藤士","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"127","3","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","3","1","2","スノーグレース","牝6","牝","6","54.0","丹内","1:53.0","クビ","5.0","16.2","39.4","1-1-1-1","美浦中舘","486(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"128","4","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","4","3","6","ガンウルフ","牡5","牡","5","54.0","戸崎圭","1:53.3","1.3/4","11.0","36.0","39.2","2-2-2-3","栗東藤岡","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"129","5","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","5","4","8","イージーオンミー","牝5","牝","5","53.0","北村宏","1:53.5","1.1/4","12.0","49.4","38.4","12-12-11-11","美浦中舘","452(+14)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"130","6","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","6","1","1","ハッスルダンク","牡5","牡","5","55.0","江田照","1:53.6","アタマ","7.0","21.7","39.0","6-6-5-4","美浦中川","454(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"131","7","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","7","4","7","パシアンジャン","牡4","牡","4","57.0","横山武","1:53.6","ハナ","2.0","5.0","37.6","16-16-16-16","栗東鈴木孝","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"132","8","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","8","7","14","エリカサファイア","牝4","牝","4","54.0","佐々木","1:53.6","クビ","4.0","10.0","38.7","9-9-9-6","美浦堀","510(+18)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"133","9","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","9","6","12","ダノンザボルケーノ","牡4","牡","4","56.0","横山典","1:53.8","3/4","3.0","5.9","39.1","6-6-6-6","美浦菊沢","476(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"134","10","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","10","2","4","オンザライン","セ7","セ","7","56.0","木幡巧","1:53.8","クビ","9.0","28.4","38.9","6-6-9-10","美浦大和田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"135","11","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","11","2","3","アスクビックスター","牡6","牡","6","55.0","菅原明","1:53.9","1/2","10.0","30.8","39.2","5-5-6-6","栗東矢作","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"136","12","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","12","8","16","ゴールドアローン","牝4","牝","4","53.0","原","1:53.9","ハナ","8.0","27.9","38.7","12-12-11-11","美浦青木","470(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"137","13","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","13","5","10","マイネルクロンヌ","牡8","牡","8","55.0","津村","1:54.1","3/4","15.0","176.2","39.0","11-11-11-11","美浦青木","512(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"138","14","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","14","6","11","オレデイイノカ","牡7","牡","7","54.0","内田博","1:54.2","1/2","14.0","163.5","38.8","14-14-14-14","美浦古賀","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"139","15","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","15","7","13","スズノテレサ","牝6","牝","6","52.0","柴田大","1:54.2","クビ","16.0","207.2","38.7","15-15-14-15","美浦深山","444(0)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
"140","16","2025年3月8日","中山","10R","上総S","ダ1800m (右)","15:10","曇","稍","16","5","9","シェットランド","牡5","牡","5","55.0","荻野極","1:54.9","4","13.0","59.9","40.6","3-3-4-4","美浦久保田","562(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020310&rf=race_list"
