"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"289","3","2025年5月10日","京都","10R","鴨川特別","芝2000m (右C)","15:01","曇","稍","3","4","4","ライフセービング","牡4","牡","4","58.0","田口","2:01.7","2.1/2","2.0","4.4","34.6","7-7-7-7","栗東宮","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020510&rf=race_list"
"290","4","2025年5月10日","京都","10R","鴨川特別","芝2000m (右C)","15:01","曇","稍","4","6","6","ハイディージェン","牡4","牡","4","58.0","高杉","2:02.1","2","3.0","5.5","35.6","3-3-3-2","栗東森田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020510&rf=race_list"
"291","5","2025年5月10日","京都","10R","鴨川特別","芝2000m (右C)","15:01","曇","稍","5","1","1","イーサンアイ","牡6","牡","6","58.0","国分優","2:02.3","1.1/4","7.0","101.2","35.5","5-5-5-5","栗東河嶋","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020510&rf=race_list"
"292","6","2025年5月10日","京都","10R","鴨川特別","芝2000m (右C)","15:01","曇","稍","5","5","5","ヤマニンステラータ","牡4","牡","4","58.0","Ｍデム","2:02.3","1.1/4","5.0","6.8","34.7","8-8-8-8","栗東松永幹","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020510&rf=race_list"
"293","7","2025年5月10日","京都","10R","鴨川特別","芝2000m (右C)","15:01","曇","稍","7","3","3","ラウルピドゥ","牡6","牡","6","58.0","和田竜","2:02.6","2","6.0","47.0","35.8","6-6-5-5","栗東吉村","482(+12)","https://race.netkeiba.com/race/result.html?race_id=202508020510&rf=race_list"
"294","8","2025年5月10日","京都","10R","鴨川特別","芝2000m (右C)","15:01","曇","稍","8","7","7","テーオーコンドル","セ6","セ","6","58.0","泉谷","2:03.0","2.1/2","8.0","105.0","36.6","2-2-2-2","栗東宮","484(0)","https://race.netkeiba.com/race/result.html?race_id=202508020510&rf=race_list"
"295","1","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","1","7","8","ショウヘイ","牡3","牡","3","57.0","川田","2:14.7","","5.0","10.7","33.8","2-2-2-2","栗東友道","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"296","2","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","2","5","5","エムズ","牡3","牡","3","57.0","松山","2:15.1","2.1/2","3.0","6.0","33.8","3-4-5-4","栗東池江","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"297","3","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","3","7","7","デルアヴァー","牡3","牡","3","57.0","荻野極","2:15.2","1/2","6.0","14.4","34.0","6-6-4-4","栗東松永幹","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"298","4","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","4","8","9","トッピボーン","牡3","牡","3","57.0","武豊","2:15.2","クビ","1.0","2.4","33.8","9-8-5-7","栗東笹田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"299","5","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","5","4","4","ネブラディスク","牡3","牡","3","57.0","シュタ","2:15.3","1/2","4.0","10.6","34.1","3-4-5-4","栗東福永","434(0)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"300","6","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","6","6","6","ナグルファル","牡3","牡","3","57.0","浜中","2:15.5","1.1/4","7.0","17.3","34.6","1-1-2-1","栗東杉山晴","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"301","7","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","7","2","2","コーチェラバレー","牡3","牡","3","57.0","北村友","2:15.6","1/2","8.0","21.7","33.9","10-10-9-9","栗東安田","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"302","8","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","8","3","3","ロットブラータ","牡3","牡","3","57.0","和田竜","2:15.8","1","9.0","63.4","34.3","8-8-8-7","栗東平田","526(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"303","9","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","9","1","1","キングスコール","牡3","牡","3","57.0","坂井","2:15.8","クビ","2.0","3.4","34.2","6-6-9-9","栗東矢作","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"304","10","2025年5月10日","京都","11R","京都新聞杯","芝2200m (右 外C)","15:35","曇","稍","10","8","10","オーシンエス","牡3","牡","3","57.0","高杉","2:16.0","1","10.0","182.9","35.1","3-3-1-2","栗東宮","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020511&rf=race_list"
"305","1","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","1","5","5","リトルハピ","牡4","牡","4","58.0","坂井","1:50.8","","1.0","1.4","36.3","2-2-2-2","栗東大久保","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"306","2","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","2","3","3","ルナビス","牝5","牝","5","56.0","北村友","1:51.4","3.1/2","5.0","17.1","36.4","6-6-7-6","栗東森田","486(0)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"307","3","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","3","2","2","クリノフィガロ","牡4","牡","4","58.0","和田竜","1:51.4","クビ","3.0","7.2","36.1","8-8-8-6","栗東荒川","498(0)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"308","4","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","4","7","8","タマモキャリコ","セ4","セ","4","57.0","☆吉村","1:51.6","1.1/4","6.0","20.3","36.6","6-6-6-6","栗東宮地","428(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"309","5","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","5","4","4","バガリーロータス","牝4","牝","4","53.0","▲森田","1:52.0","2.1/2","9.0","73.3","37.6","1-1-1-1","栗東石坂","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"310","6","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","6","7","7","タッチャブル","牡5","牡","5","58.0","松若","1:52.5","2.1/2","8.0","66.4","36.9","9-9-9-9","栗東中村","516(0)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"311","7","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","7","8","9","ドッビアーコ","牡4","牡","4","58.0","川田","1:52.5","クビ","2.0","5.5","37.7","4-3-4-3","栗東奥村豊","562(0)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"312","8","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","8","1","1","ワイノナオミ","牝4","牝","4","56.0","荻野極","1:52.7","1","7.0","38.7","38.0","4-3-4-3","栗東畑端","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"313","9","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","9","8","10","エアサンサーラ","牡4","牡","4","58.0","岩田康","1:53.6","5","4.0","12.4","38.9","3-3-3-3","栗東辻野","580(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"314","10","2025年5月10日","京都","12R","4歳以上2勝クラス","ダ1800m (右)","16:10","曇","重","10","6","6","ヴァクストゥーム","牡8","牡","8","58.0","水口","1:54.3","4","10.0","290.4","38.4","10-10-10-10","栗東吉田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020512&rf=race_list"
"315","1","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","1","3","3","コスモチプリア","牝5","牝","5","58.0","伴","3:11.4","","3.0","6.9","13.2","5-5-3-2","美浦松永康","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"316","2","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","2","8","14","サンダーアラート","セ4","セ","4","59.0","上野","3:12.2","5","1.0","1.8","13.3","2-2-1-1","美浦田中博","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"317","3","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","3","7","11","アメリカンピース","セ7","セ","7","60.0","小坂","3:12.2","アタマ","2.0","5.2","13.3","3-3-2-2","栗東東田","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"318","4","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","4","4","6","マホロバ","牡5","牡","5","60.0","草野","3:12.4","1","11.0","40.9","13.3","9-8-6-5","美浦和田郎","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"319","5","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","5","8","13","スペクトログラム","牡6","牡","6","60.0","小牧加","3:13.3","5","4.0","8.4","13.4","7-7-4-4","栗東池江","518(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"320","6","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","6","7","12","ヘヴンリーハンド","セ4","セ","4","59.0","石神深","3:14.8","9","7.0","24.3","13.5","11-10-9-8","美浦武井","518(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"321","7","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","7","2","2","キャプテンローレル","牡6","牡","6","60.0","五十嵐","3:15.0","1.1/2","9.0","33.1","13.5","5-6-6-7","美浦田村","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"322","8","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","8","3","4","タイセイジャスパー","セ6","セ","6","60.0","大江圭","3:16.3","8","6.0","22.0","13.6","3-4-4-6","美浦伊藤圭","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"323","9","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","9","6","10","オリエンタルナイト","牡4","牡","4","59.0","森一","3:17.2","5","5.0","21.1","13.6","13-12-12-12","栗東寺島","526(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"324","10","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","10","4","5","オーバーザドリーム","牡5","牡","5","60.0","小野寺","3:17.4","1.1/2","12.0","80.3","13.7","8-8-9-10","栗東清水久","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"325","11","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","11","1","1","コーパスクリスティ","牡5","牡","5","60.0","中村","3:17.5","1/2","10.0","38.2","13.7","1-1-8-9","栗東佐藤悠","474(0)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"326","12","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","12","5","8","キタノマキシム","牡4","牡","4","57.0","▲水沼","3:17.7","1.1/4","8.0","33.1","13.7","9-10-11-11","美浦伊藤伸","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"327","13","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","13","6","9","ジッピーレーサー","セ8","セ","8","57.0","▲井上","3:19.1","8","14.0","183.8","13.8","12-12-13-13","美浦天間","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"328","14","2025年5月10日","新潟","1R","4歳以上障害未勝利","障2890m (芝 外-内)","09:50","曇","稍","14","5","7","アクアマリンブルー","セ7","セ","7","60.0","黒岩","3:22.8","大","13.0","123.5","14.0","14-14-14-14","美浦戸田","430(-12)","https://race.netkeiba.com/race/result.html?race_id=202504010301&rf=race_list"
"329","1","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","1","8","14","チュラビックタイム","牡3","牡","3","57.0","斎藤","1:55.6","","5.0","10.3","38.6","10-9-1-1","美浦斎藤誠","486(0)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"330","2","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","2","7","12","メイショウタイピン","牡3","牡","3","57.0","酒井","1:56.3","4","3.0","4.9","38.4","8-6-7-7","栗東飯田","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"331","3","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","3","5","9","キンセンオー","牡3","牡","3","57.0","丸山","1:56.3","アタマ","7.0","65.2","39.2","2-2-2-2","栗東中尾","476(-5)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"332","4","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","4","5","8","メイショウアイル","牡3","牡","3","57.0","藤懸","1:56.8","3","4.0","7.5","38.9","6-6-7-7","栗東高橋忠","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"333","5","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","5","4","6","ビービーバザーク","牡3","牡","3","57.0","佐々木","1:56.8","ハナ","1.0","1.8","39.2","3-3-4-5","栗東武幸","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"334","6","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","6","6","11","クレヨンポップ","牡3","牡","3","57.0","武藤","1:57.3","2.1/2","15.0","414.5","39.9","3-3-3-3","美浦水野","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"335","7","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","7","1","1","セブンスウェイ","牡3","牡","3","57.0","丹内","1:57.6","2","2.0","4.6","39.6","6-6-9-7","美浦清水英","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"336","8","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","8","3","4","デルタウェーブ","牝3","牝","3","55.0","国分恭","1:57.7","クビ","6.0","62.9","40.0","3-3-6-5","栗東西園翔","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"337","9","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","9","2","2","クリノエニシ","牡3","牡","3","57.0","小崎","1:57.7","クビ","13.0","284.3","39.4","8-9-10-10","栗東武英","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"338","10","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","10","2","3","ロジピエルフ","牡3","牡","3","57.0","吉田隼","1:58.0","1.3/4","12.0","238.8","39.4","13-13-12-11","美浦稲垣","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
"339","11","2025年5月10日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","曇","稍","11","7","13","ゲンタツ","牡3","牡","3","53.0","★小林美","1:58.2","1.1/2","10.0","159.4","39.3","14-14-14-14","栗東中竹","486(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010302&rf=race_list"
