"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"696","13","2024年12月8日","京都","4R","2歳新馬","ダ1400m (右)","11:35","晴","良","13","2","4","サンスノーホワイト","牝2","牝","2","55.0","古川吉","1:29.4","1/2","10.0","43.7","39.2","11-11","栗東四位","432(0)","https://race.netkeiba.com/race/result.html?race_id=202408070404&rf=race_list"
"697","14","2024年12月8日","京都","4R","2歳新馬","ダ1400m (右)","11:35","晴","良","14","6","11","ライクアカプチーノ","牝2","牝","2","55.0","ルメー","1:29.8","2.1/2","1.0","1.9","40.8","2-2","栗東西園翔","516(0)","https://race.netkeiba.com/race/result.html?race_id=202408070404&rf=race_list"
"698","15","2024年12月8日","京都","4R","2歳新馬","ダ1400m (右)","11:35","晴","良","15","1","1","メイショウクレピス","牝2","牝","2","55.0","角田和","1:30.8","6","16.0","199.7","39.1","16-16","栗東本田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202408070404&rf=race_list"
"699","16","2024年12月8日","京都","4R","2歳新馬","ダ1400m (右)","11:35","晴","良","16","4","7","シャインステラ","牝2","牝","2","55.0","国分恭","1:33.3","大","3.0","10.6","43.4","9-9","栗東鈴木孝","454(0)","https://race.netkeiba.com/race/result.html?race_id=202408070404&rf=race_list"
"700","1","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","1","8","10","エリカアンディーヴ","牝2","牝","2","55.0","松山","1:50.4","","4.0","5.8","33.7","3-2","栗東吉岡","484(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"701","2","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","2","5","5","レッドフェルメール","牡2","牡","2","56.0","デット","1:50.5","1/2","2.0","3.3","33.5","3-4","栗東藤原","470(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"702","3","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","3","8","9","ホウオウチェスター","牡2","牡","2","56.0","ルメー","1:50.6","1","3.0","4.0","33.6","5-4","栗東安田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"703","4","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","4","6","6","ニホンピロデヴィン","牡2","牡","2","55.0","☆田口","1:50.7","クビ","7.0","57.1","34.0","1-1","栗東緒方","434(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"704","5","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","5","4","4","ヴァリディシームス","牡2","牡","2","56.0","岩田望","1:50.7","クビ","5.0","8.3","33.8","6-4","栗東中内田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"705","6","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","6","7","8","シャインベック","牡2","牡","2","56.0","国分恭","1:50.7","ハナ","10.0","143.7","33.4","8-7","栗東北出","452(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"706","7","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","7","7","7","ギフテッドアベリア","牝2","牝","2","55.0","幸","1:51.1","2.1/2","6.0","25.1","34.4","2-2","栗東松下","468(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"707","8","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","8","1","1","ラムセス","牡2","牡","2","56.0","団野","1:51.8","4","8.0","101.8","34.5","8-7","栗東清水久","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"708","9","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","9","3","3","スティレセイル","牝2","牝","2","55.0","坂井","1:52.3","3","1.0","3.0","35.2","6-7","栗東福永","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"709","10","2024年12月8日","京都","5R","2歳新馬","芝1800m (右 外C)","12:25","曇","良","10","2","2","プティミニョン","牝2","牝","2","53.0","◇永島","1:54.1","大","9.0","109.9","36.0","10-10","栗東高橋康","408(0)","https://race.netkeiba.com/race/result.html?race_id=202408070405&rf=race_list"
"710","1","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","1","8","10","アメリカンステージ","牡2","牡","2","56.0","坂井","1:11.2","","2.0","2.2","36.1","1-1","栗東矢作","506(0)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"711","2","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","2","4","4","ヤマニンチェルキ","牡2","牡","2","56.0","鮫島駿","1:11.9","4","5.0","21.0","36.6","2-2","栗東木原","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"712","3","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","3","7","8","モカラマーズ","牡2","牡","2","55.0","☆田口","1:12.5","3.1/2","8.0","106.0","36.3","7-7","栗東高柳大","472(0)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"713","4","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","4","5","5","フェデラー","牡2","牡","2","56.0","武豊","1:12.6","1/2","1.0","1.6","36.8","6-4","栗東石橋","508(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"714","5","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","5","8","9","ジャスパーソレイユ","牡2","牡","2","54.0","△吉村","1:13.2","3.1/2","4.0","20.8","37.5","5-5","栗東森秀","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"715","6","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","6","2","2","フェニーチェドーロ","牝2","牝","2","55.0","松山","1:13.3","1/2","3.0","14.6","36.9","9-7","栗東宮本","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"716","7","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","7","1","1","レーンアジリティ","牡2","牡","2","56.0","団野","1:14.0","4","6.0","79.5","37.3","10-10","栗東中尾","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"717","8","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","8","3","3","シャインミラカナ","牡2","牡","2","56.0","幸","1:14.7","4","10.0","223.9","39.3","4-2","栗東北出","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"718","9","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","9","7","7","サニーサルサ","牝2","牝","2","53.0","◇永島","1:14.7","クビ","9.0","112.5","38.3","8-9","栗東高橋康","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"719","10","2024年12月8日","京都","6R","2歳1勝クラス","ダ1200m (右)","12:55","曇","良","10","6","6","ゼンダンタカ","牝2","牝","2","55.0","角田和","1:16.5","大","7.0","94.9","41.1","2-5","栗東角田","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070406&rf=race_list"
"720","1","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","1","7","8","レーウィン","セ3","セ","3","57.0","デット","1:54.1","","1.0","2.4","39.1","7-6-2-1","栗東上村","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"721","2","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","2","7","7","ジュンラトゥール","牡3","牡","3","57.0","松山","1:54.2","1","2.0","3.8","38.8","2-2-4-4","栗東浜田","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"722","3","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","3","1","1","テイエムシップ","牡5","牡","5","58.0","鮫島良","1:54.3","クビ","7.0","25.9","38.7","6-7-8-5","栗東河嶋","524(0)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"723","4","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","4","6","6","ダノンケイツー","牡3","牡","3","57.0","岩田望","1:54.3","クビ","3.0","4.7","38.7","8-8-6-5","栗東寺島","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"724","5","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","5","2","2","ショーケン","セ4","セ","4","58.0","国分恭","1:54.9","3.1/2","5.0","12.4","40.0","1-1-1-2","栗東鮫島","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"725","6","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","6","8","10","リネアグローリア","牡3","牡","3","57.0","鮫島駿","1:55.7","5","4.0","9.3","40.5","5-5-4-3","栗東小崎","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"726","7","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","7","5","5","ガウロン","牡4","牡","4","58.0","幸","1:56.1","2.1/2","8.0","38.4","40.1","9-9-10-9","栗東大根田","532(0)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"727","8","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","8","3","3","ペロ","牡3","牡","3","57.0","池添","1:56.4","1.1/2","10.0","59.8","41.2","2-2-3-5","栗東橋口","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"728","9","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","9","4","4","キングツェッペリン","牡3","牡","3","55.0","△吉村","1:56.4","クビ","6.0","14.0","40.8","2-4-6-8","栗東牧田","458(+16)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"729","10","2024年12月8日","京都","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","10","8","9","ティエラサンタ","牡4","牡","4","58.0","団野","1:56.6","3/4","9.0","51.7","40.9","9-9-8-9","栗東西村","526(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070407&rf=race_list"
"730","1","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","1","4","7","メイショウタイゲイ","牡5","牡","5","58.0","武豊","1:12.2","","4.0","6.7","35.8","12-13","栗東荒川","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"731","2","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","2","6","11","ノットファウンド","牝4","牝","4","56.0","ルメー","1:12.4","1","1.0","2.7","36.7","6-5","美浦国枝","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"732","3","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","3","2","3","ブルーノート","牡5","牡","5","58.0","荻野琢","1:12.6","1.1/4","15.0","256.4","36.3","12-11","栗東梅田","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"733","4","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","4","3","4","スターペスカオリ","牝4","牝","4","56.0","角田和","1:12.7","3/4","13.0","108.1","36.8","10-8","栗東石橋","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"734","5","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","5","4","6","アガシ","セ3","セ","3","56.0","☆田口","1:12.7","アタマ","3.0","6.1","36.8","8-8","栗東庄野","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"735","6","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","6","7","13","マリブパイン","牝5","牝","5","53.0","▲鷲頭","1:12.7","クビ","8.0","33.4","37.9","2-2","栗東大根田","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"736","7","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","7","5","8","ゴキゲンサン","牝4","牝","4","56.0","戸崎圭","1:13.1","2.1/2","12.0","70.6","36.4","15-14","美浦伊藤大","510(+12)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"737","8","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","8","2","2","ブライトルピナス","牝3","牝","3","55.0","団野","1:13.1","ハナ","7.0","29.6","37.3","8-8","栗東鮫島","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"738","9","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","9","3","5","クリノオリーブ","牝3","牝","3","55.0","幸","1:13.5","2","2.0","3.2","38.8","1-1","栗東谷","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"739","10","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","10","6","10","ヘルメース","牡3","牡","3","55.0","◇永島","1:13.5","ハナ","6.0","27.6","38.4","4-4","美浦伊藤圭","484(0)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"740","11","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","11","1","1","ノボリショウリュウ","牡3","牡","3","57.0","岩田望","1:13.5","ハナ","10.0","40.4","37.5","11-11","栗東石橋","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"741","12","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","12","8","14","テイエムヒショウ","牡4","牡","4","56.0","△吉村","1:13.5","クビ","11.0","50.9","38.6","3-3","栗東浜田","500(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"742","13","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","13","7","12","アマルナ","牝4","牝","4","56.0","鮫島駿","1:13.5","ハナ","5.0","16.0","37.8","6-7","栗東田中克","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"743","14","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","14","5","9","ヴィアドロローサ","牡5","牡","5","58.0","北村友","1:14.3","5","14.0","224.8","37.8","12-15","栗東高橋一","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"744","15","2024年12月8日","京都","8R","3歳以上2勝クラス","ダ1200m (右)","13:55","曇","良","15","8","15","プレヴィスト","牝3","牝","3","55.0","松山","1:14.6","1.1/2","9.0","37.5","39.2","5-5","栗東池添","466(+18)","https://race.netkeiba.com/race/result.html?race_id=202408070408&rf=race_list"
"745","1","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","1","6","7","マイネルエンペラー","牡4","牡","4","58.0","デット","2:13.8","","2.0","4.0","33.5","2-2-2-2","栗東清水久","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"746","2","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","2","5","6","シェイクユアハート","牡4","牡","4","58.0","古川吉","2:13.8","クビ","3.0","7.2","33.3","4-6-5-3","栗東宮","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"747","3","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","3","1","1","メイショウゲキリン","牡5","牡","5","58.0","池添","2:14.2","2","4.0","14.0","34.1","1-1-1-1","栗東笹田","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"748","4","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","4","7","9","サブマリーナ","牡3","牡","3","56.0","武豊","2:14.4","1.1/2","1.0","1.5","33.7","7-7-6-6","栗東庄野","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"749","5","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","5","6","8","ミタマ","牝4","牝","4","56.0","小崎","2:14.6","1.1/4","10.0","277.9","34.1","4-4-3-3","栗東小崎","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"750","6","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","6","4","4","カネフラ","牡4","牡","4","58.0","藤岡佑","2:14.7","1/2","8.0","78.0","34.2","2-3-3-3","栗東高橋康","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"751","7","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","7","8","11","ニホンピロタイズ","牡6","牡","6","58.0","田口","2:14.9","1","12.0","328.2","33.9","10-9-9-9","栗東大橋","516(+10)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"752","8","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","8","8","12","オープンファイア","牡4","牡","4","58.0","団野","2:15.1","1.1/2","5.0","17.5","33.9","12-12-12-11","栗東斉藤崇","498(-10)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"753","9","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","9","2","2","ロードプレジール","牡6","牡","6","58.0","松山","2:15.3","1","7.0","40.1","34.6","4-4-6-6","栗東中内田","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"754","10","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","10","5","5","ココクレーター","牝4","牝","4","56.0","ルメー","2:15.5","1.1/4","6.0","22.4","34.8","8-7-6-6","美浦木村","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"755","11","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","11","7","10","シルキーヴォイス","牡6","牡","6","58.0","水口","2:15.9","2","11.0","313.7","34.7","11-11-11-11","栗東池江","498(+16)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"756","12","2024年12月8日","京都","9R","オリオンS","芝2200m (右 外C)","14:25","小雨","良","12","3","3","コスモサガルマータ","牡4","牡","4","58.0","戸崎圭","2:17.4","9","9.0","120.8","36.4","9-9-9-10","栗東梅田","508(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070409&rf=race_list"
"757","1","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","1","7","8","ムルソー","牡3","牡","3","57.0","団野","1:57.3","","1.0","1.7","36.7","2-2-2-1","栗東斉藤崇","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"758","2","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","2","4","4","テリフィックプラン","牡3","牡","3","57.0","ルメー","1:58.5","7","2.0","2.8","37.6","3-3-4-3","美浦萩原","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"759","3","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","3","1","1","マーブルロック","牡4","牡","4","58.0","田口","1:59.5","6","6.0","47.4","39.0","1-1-1-2","栗東西園正","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"760","4","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","4","6","6","ネッケツシャチョウ","牡4","牡","4","58.0","荻野琢","1:59.9","2.1/2","3.0","8.2","37.8","9-9-9-7","栗東藤沢","562(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"761","5","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","5","8","10","ダスク","牡4","牡","4","58.0","松山弘","2:00.0","1/2","7.0","58.2","38.6","5-5-5-5","栗東石坂","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"762","6","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","6","3","3","マオノアラシ","牡4","牡","4","58.0","戸崎圭","2:00.2","1.1/4","4.0","23.6","38.4","7-7-7-5","美浦加藤士","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"763","7","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","7","7","7","イーサンバーニング","牡5","牡","5","58.0","古川吉","2:01.1","5","8.0","74.5","38.7","10-10-10-10","栗東藤野","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"764","8","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","8","8","9","レアンダー","牡3","牡","3","57.0","幸","2:01.2","クビ","5.0","43.9","40.3","3-3-3-4","栗東大根田","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"765","9","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","9","2","2","ダイメイセブン","牡4","牡","4","58.0","太宰","2:02.0","5","10.0","229.3","40.2","5-5-7-7","栗東本田","522(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"766","10","2024年12月8日","京都","10R","ブエナビスC","ダ1900m (右)","15:01","小雨","良","10","5","5","マイネルクロンヌ","牡7","牡","7","58.0","鮫島駿","2:03.0","6","9.0","178.9","41.4","7-7-6-7","美浦青木","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070410&rf=race_list"
"767","1","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","1","6","12","アルマヴェローチェ","牝2","牝","2","55.0","岩田望","1:33.4","","5.0","10.5","34.3","7-9","栗東上村","484(0)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"768","2","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","2","1","1","ビップデイジー","牝2","牝","2","55.0","幸","1:33.6","1.1/4","8.0","18.3","34.4","12-9","栗東松下","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"769","3","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","3","1","2","テリオスララ","牝2","牝","2","55.0","Ｍデム","1:33.9","1.3/4","7.0","16.3","35.1","5-5","美浦田島","486(-10)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"770","4","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","4","5","9","ショウナンザナドゥ","牝2","牝","2","55.0","池添","1:33.9","アタマ","2.0","4.5","35.2","3-3","栗東松下","438(0)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"771","5","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","5","8","16","スリールミニョン","牝2","牝","2","55.0","永島","1:34.2","1.1/2","16.0","170.6","34.6","14-16","栗東高橋康","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"772","6","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","6","7","13","コートアリシアン","牝2","牝","2","55.0","戸崎圭","1:34.2","アタマ","3.0","7.1","34.4","17-16","美浦伊藤大","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"773","7","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","7","8","18","ミーントゥビー","牝2","牝","2","55.0","古川吉","1:34.3","1/2","18.0","269.4","34.9","12-13","美浦堀内","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"774","8","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","8","4","7","ミストレス","牝2","牝","2","55.0","坂井","1:34.3","アタマ","6.0","11.9","35.8","1-1","栗東矢作","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"775","9","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","9","3","6","モズナナスター","牝2","牝","2","55.0","田口","1:34.4","1/2","15.0","133.8","35.7","3-3","栗東矢作","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"776","10","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","10","2","4","ジャルディニエ","牝2","牝","2","55.0","北村友","1:34.5","3/4","13.0","54.7","34.9","14-13","栗東奥村豊","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"777","11","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","11","7","14","ランフォーヴァウ","牝2","牝","2","55.0","松山","1:34.5","アタマ","10.0","26.5","35.3","9-9","栗東福永","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"778","12","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","12","7","15","リリーフィールド","牝2","牝","2","55.0","武豊","1:34.5","アタマ","12.0","36.1","35.9","2-2","栗東小崎","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"779","13","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","13","8","17","メイデイレディ","牝2","牝","2","55.0","デット","1:34.7","1.1/4","4.0","9.2","35.9","5-6","海外リー","456","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"780","14","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","14","6","11","クリノメイ","牝2","牝","2","55.0","荻野琢","1:34.9","1.1/4","14.0","103.5","35.1","17-16","栗東須貝","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"781","15","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","15","3","5","ジューンエオス","牝2","牝","2","55.0","藤岡佑","1:35.0","3/4","17.0","243.9","35.4","16-15","栗東武英","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"782","16","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","16","5","10","ブラウンラチェット","牝2","牝","2","55.0","ルメー","1:35.1","1/2","1.0","3.4","35.9","11-12","美浦手塚","428(-12)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"783","17","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","17","2","3","ダンツエラン","牝2","牝","2","55.0","団野","1:35.5","2.1/2","9.0","22.2","36.4","9-6","栗東本田","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
"784","18","2024年12月8日","京都","11R","阪神ジュベナイルF","芝1600m (右 外C)","15:40","曇","良","18","4","8","カワキタマナレア","牝2","牝","2","55.0","鮫島駿","1:36.0","3","11.0","27.8","37.1","7-6","栗東杉山佳","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070411&rf=race_list"
