"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"236","13","2024年8月3日","札幌","6R","3歳未勝利","芝2000m (右A)","12:40","晴","良","13","7","14","シュプリームアロー","牡3","牡","3","54.0","▲高杉","2:02.4","3/4","9.0","56.1","37.3","3-3-3-2","栗東藤野","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010506&rf=race_list"
"237","14","2024年8月3日","札幌","6R","3歳未勝利","芝2000m (右A)","12:40","晴","良","14","5","10","アンリトゥンルール","牡3","牡","3","57.0","永野","2:03.1","4","10.0","60.1","37.7","9-9-7-11","美浦栗田","478(-10)","https://race.netkeiba.com/race/result.html?race_id=202401010506&rf=race_list"
"238","15","2024年8月3日","札幌","6R","3歳未勝利","芝2000m (右A)","12:40","晴","良","15","4","8","ヴィーケン","牡3","牡","3","57.0","富田","2:03.3","1.1/4","15.0","157.1","38.4","2-2-2-8","栗東高橋康","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202401010506&rf=race_list"
"239","16","2024年8月3日","札幌","6R","3歳未勝利","芝2000m (右A)","12:40","晴","良","16","3","6","ゴールドモーション","牡3","牡","3","57.0","横山和","2:04.8","9","7.0","23.4","38.3","14-15-16-16","美浦村田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202401010506&rf=race_list"
"240","1","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","1","3","3","セッテイロク","牝3","牝","3","51.0","▲高杉","0:59.1","","1.0","1.4","35.7","1-2","美浦竹内","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"241","2","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","2","4","4","ヨドノゴールド","牡6","牡","6","58.0","横山武","0:59.3","1.1/4","2.0","6.5","35.4","4-4","栗東西園正","470(0)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"242","3","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","3","8","10","シンゼンシャイン","牡6","牡","6","55.0","▲川端海","0:59.4","アタマ","5.0","21.3","36.0","2-1","栗東飯田","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"243","4","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","4","1","1","スイッチオン","牡4","牡","4","58.0","大野","0:59.4","アタマ","8.0","31.0","35.3","5-6","美浦小手川","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"244","5","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","5","7","8","カップッチョ","牡7","牡","7","58.0","黛","0:59.5","1/2","9.0","34.9","35.4","5-5","美浦石毛","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"245","6","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","6","8","11","バッファローライズ","牡3","牡","3","56.0","永野","0:59.7","1.1/4","3.0","7.5","36.0","3-3","美浦伊藤圭","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"246","7","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","7","2","2","サイモンカーチス","牡5","牡","5","58.0","古川吉","0:59.8","1/2","10.0","194.2","35.3","9-9","栗東梅田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"247","8","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","8","6","7","トリオーレ","牡4","牡","4","58.0","横山和","0:59.9","1/2","7.0","29.5","35.6","7-7","美浦嘉藤","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"248","9","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","9","6","6","ゴルデールスカー","牡4","牡","4","58.0","池添","1:00.0","1/2","6.0","26.9","35.3","11-10","栗東大久保","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"249","10","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","10","5","5","ミニマルデザイン","牝3","牝","3","54.0","丹内","1:00.1","1/2","4.0","12.7","35.9","7-7","美浦岩戸","466(0)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"250","11","2024年8月3日","札幌","7R","3歳以上1勝クラス","ダ1000m (右)","13:15","晴","良","11","7","9","サンマルリアン","牝4","牝","4","52.0","★古川奈","1:00.6","3","11.0","205.4","36.0","10-10","美浦土田","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202401010507&rf=race_list"
"251","1","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","1","1","1","ホウオウプロサンゲ","牡3","牡","3","55.0","菱田","1:47.4","","2.0","3.6","34.9","2-2-2-2","栗東矢作","482(0)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"252","2","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","2","2","2","マルカオペラ","牝3","牝","3","53.0","北村友","1:47.8","2.1/2","7.0","28.6","35.1","4-3-3-3","栗東浜田","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"253","3","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","3","4","4","コスモブッドレア","牡3","牡","3","55.0","横山武","1:47.8","ハナ","1.0","2.2","34.9","7-6-5-5","美浦小野","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"254","4","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","4","8","13","エルフストラック","牝3","牝","3","53.0","横山和","1:48.0","1.1/4","3.0","4.1","35.7","1-1-1-1","栗東中村","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"255","5","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","5","6","9","フルレゾン","牝3","牝","3","53.0","西村淳","1:48.2","1.1/4","5.0","17.2","35.5","5-3-3-3","栗東池添","444(+14)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"256","6","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","6","7","11","デアパーディタ","牝3","牝","3","50.0","▲高杉","1:48.2","クビ","8.0","61.8","35.0","9-10-8-7","美浦武井","428(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"257","7","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","7","7","10","マイバラード","牡4","牡","4","58.0","丹内","1:48.3","クビ","4.0","10.2","35.2","8-8-8-7","美浦松永康","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"258","8","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","8","3","3","レイワサンサン","牡3","牡","3","55.0","浜中","1:48.4","1","6.0","23.0","35.4","6-6-5-5","栗東高柳大","498(0)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"259","9","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","9","4","5","ジーティーエイト","牡3","牡","3","55.0","丸山","1:48.7","2","13.0","234.3","35.4","10-8-10-9","栗東畑端","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"260","10","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","10","6","8","クインズステラ","牝5","牝","5","53.0","▲長浜","1:48.8","3/4","9.0","62.2","35.1","11-11-12-12","美浦池上","466(0)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"261","11","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","11","5","7","アスクメークシェア","牡4","牡","4","58.0","古川吉","1:49.2","2","12.0","193.9","35.3","12-12-13-12","栗東河内","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"262","12","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","12","5","6","ジーティーポライト","牝3","牝","3","53.0","黛","1:49.6","2.1/2","11.0","121.0","36.2","12-13-11-9","美浦菊沢","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"263","13","2024年8月3日","札幌","8R","3歳以上1勝クラス","芝1800m (右A)","13:50","晴","良","13","8","12","プリンスノット","牡4","牡","4","58.0","岩田康","1:50.1","3","10.0","118.3","37.2","2-3-5-9","栗東小椋","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010508&rf=race_list"
"264","1","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","1","1","1","ブルーミンデザイン","牡3","牡","3","55.0","浜中","1:28.5","","2.0","6.2","34.3","6-6-6","栗東宮本","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"265","2","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","2","8","14","アンドアイラヴハー","牝3","牝","3","53.0","横山武","1:28.5","ハナ","1.0","1.9","34.9","2-2-2","美浦田村","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"266","3","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","3","4","6","ハーエクセレンシー","牝4","牝","4","56.0","佐々木","1:28.8","1.1/2","4.0","8.5","34.5","6-8-8","美浦大和田","432(0)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"267","4","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","4","2","2","シャイニースイフト","牡4","牡","4","58.0","丹内","1:29.0","1.1/4","8.0","18.6","35.1","3-3-3","美浦菊川","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"268","5","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","5","6","9","テリオスルル","牝3","牝","3","53.0","古川吉","1:29.1","3/4","7.0","18.3","34.9","6-6-6","美浦田島","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"269","6","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","6","4","5","イコノスタシス","牝4","牝","4","56.0","藤岡佑","1:29.1","ハナ","6.0","17.5","34.4","13-12-11","美浦古賀","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"270","7","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","7","3","3","セレスト","牡3","牡","3","55.0","川端","1:29.2","3/4","13.0","163.9","34.2","14-14-14","栗東羽月","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"271","8","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","8","7","11","カイコウ","セ3","セ","3","55.0","永野","1:29.2","ハナ","11.0","63.5","34.7","9-9-11","美浦田島","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"272","9","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","9","8","13","ルクスノア","牝3","牝","3","53.0","武豊","1:29.3","1/2","3.0","7.9","36.1","1-1-1","栗東平田","468(+14)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"273","10","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","10","7","12","スイーツバイキング","牝4","牝","4","56.0","鮫島駿","1:29.3","クビ","10.0","60.4","34.5","12-12-13","美浦大竹","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"274","11","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","11","5","7","インペリアルコート","牝4","牝","4","56.0","斎藤","1:29.3","ハナ","12.0","136.3","35.5","4-3-3","美浦鹿戸","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"275","12","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","12","5","8","メイショウオオミネ","牡4","牡","4","58.0","富田暁","1:29.3","ハナ","14.0","179.2","34.9","9-9-9","栗東石橋","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"276","13","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","13","3","4","ヴィヴァクラウン","牡3","牡","3","55.0","大野","1:29.5","3/4","5.0","15.9","35.5","4-5-3","美浦杉浦","478(+16)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"277","14","2024年8月3日","札幌","9R","旭川特別","芝1500m (右A)","14:25","晴","良","14","6","10","セレスティアリティ","牝4","牝","4","56.0","西村淳","1:29.5","アタマ","9.0","23.2","35.1","9-9-9","栗東西村","478(+12)","https://race.netkeiba.com/race/result.html?race_id=202401010509&rf=race_list"
"278","1","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","1","3","4","ゲットアップ","セ6","セ","6","55.0","古川吉","1:45.1","","7.0","11.5","36.4","8-8-3-1","美浦牧","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"279","2","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","2","8","13","パフ","牡3","牡","3","54.0","鮫島駿","1:45.7","3.1/2","1.0","3.2","37.0","5-6-3-2","栗東橋口","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"280","3","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","3","4","5","デルマオシダシ","牝4","牝","4","52.0","横山琉","1:46.1","2.1/2","14.0","104.1","37.3","5-5-6-4","美浦鈴木慎","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"281","4","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","4","5","7","オールマキシマム","牝4","牝","4","53.0","永野","1:46.1","ハナ","6.0","9.1","36.8","11-10-9-8","美浦奥平","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"282","5","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","5","2","2","クロースコンバット","牡5","牡","5","55.0","丹内","1:46.1","クビ","4.0","8.0","37.1","7-6-7-7","美浦青木","490(-12)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"283","6","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","6","3","3","クリノグローリー","牡4","牡","4","57.0","小林勝","1:46.5","2.1/2","2.0","5.6","37.8","4-3-3-6","栗東谷","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"284","7","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","7","6","10","アレクサ","牡4","牡","4","56.0","斎藤","1:46.6","1/2","3.0","7.0","37.0","13-13-10-8","美浦斎藤誠","500(0)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"285","8","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","8","4","6","ティアップリオン","牡6","牡","6","56.0","菱田","1:46.9","1.3/4","9.0","28.5","37.4","10-9-10-11","美浦奥平","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"286","9","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","9","8","14","サヴァビアン","牡6","牡","6","55.0","小林凌","1:47.2","1.3/4","12.0","53.9","38.1","3-3-7-8","栗東羽月","436(0)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"287","10","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","10","1","1","ショウナンカブト","牡4","牡","4","57.0","岩田康","1:47.4","1.1/4","5.0","8.9","37.4","11-10-12-12","美浦戸田","556(+20)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
"288","11","2024年8月3日","札幌","10R","苫小牧特別","ダ1700m (右)","15:01","曇","良","11","5","8","フィールザワールド","牡6","牡","6","56.0","横山和","1:47.6","1.1/4","10.0","37.7","37.7","14-14-12-12","美浦岩戸","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202401010510&rf=race_list"
